date,traffic
2020-01-01,101.87891169763034
2020-01-02,94.46197229318517
2020-01-03,98.87895970612571
2020-01-04,105.25844658446434
2020-01-05,105.60821641926614
2020-01-06,108.45688296947962
2020-01-07,101.77437547910135
2020-01-08,104.96572965906853
2020-01-09,105.24643135947862
2020-01-10,102.84497857190236
2020-01-11,104.3703652532778
2020-01-12,94.94212281033288
2020-01-13,106.600227679261
2020-01-14,93.05893958100705
2020-01-15,100.32429308219496
2020-01-16,101.87632352247702
2020-01-17,97.49041277881922
2020-01-18,99.31219458762051
2020-01-19,99.86402563281803
2020-01-20,102.69237198678545
2020-01-21,99.52587140778222
2020-01-22,103.10312150970205
2020-01-23,97.0315217848401
2020-01-24,102.79443980266748
2020-01-25,101.72488080902707
2020-01-26,97.77251880601538
2020-01-27,98.40628460473769
2020-01-28,98.48577279429111
2020-01-29,101.1262330308766
2020-01-30,105.40795729165411
2020-01-31,97.70976480237667
2020-02-01,102.51239614416275
2020-02-02,88.38394028033188
2020-02-03,96.40436719254173
2020-02-04,98.02558773104755
2020-02-05,89.2045623096126
2020-02-06,92.53999868118966
2020-02-07,104.67364730408262
2020-02-08,101.19345898825107
2020-02-09,89.34294382454524
2020-02-10,96.51928103362803
2020-02-11,97.56223619440038
2020-02-12,97.02447769052513
2020-02-13,107.45699252571319
2020-02-14,96.89018236130322
2020-02-15,100.6147953114859
2020-02-16,105.01962217047361
2020-02-17,103.1841961704646
2020-02-18,90.21704774487634
2020-02-19,100.43985051414671
2020-02-20,102.50186014502073
2020-02-21,99.69428670383171
2020-02-22,100.00254709104948
2020-02-23,102.78781432791985
2020-02-24,91.94978135695672
2020-02-25,97.09401614650386
2020-02-26,101.61247686300393
2020-02-27,100.77922790660493
2020-02-28,98.74077125897485
2020-02-29,100.91559001013013
2020-03-01,108.32254679207765
2020-03-02,101.35670485872139
2020-03-03,94.47890490369124
2020-03-04,96.83863189242675
2020-03-05,98.05321690180638
2020-03-06,94.86472795940186
2020-03-07,110.40206963282662
2020-03-08,97.25744476241987
2020-03-09,97.44887962308026
2020-03-10,92.43541125331437
2020-03-11,101.75423459850896
2020-03-12,101.22627797450141
2020-03-13,104.24504718408127
2020-03-14,96.43910467975903
2020-03-15,101.96365440756071
2020-03-16,99.93486123290256
2020-03-17,96.11364633258682
2020-03-18,98.95566041631001
2020-03-19,96.05132300892726
2020-03-20,107.1130942258718
2020-03-21,95.00291872914441
2020-03-22,102.07790468852107
2020-03-23,103.56177616936242
2020-03-24,106.01552285603363
2020-03-25,107.47910260313698
2020-03-26,101.86286990009263
2020-03-27,105.06165659654425
2020-03-28,99.6334125926628
2020-03-29,88.66803894587255
2020-03-30,98.8548024808885
2020-03-31,110.72249065932641
2020-04-01,95.40350786214533
2020-04-02,109.96049573196393
2020-04-03,101.77703421866383
2020-04-04,95.8852695755952
2020-04-05,95.27173195658509
2020-04-06,99.63259907240547
2020-04-07,102.27509414432383
2020-04-08,105.51381688851053
2020-04-09,99.91208031787903
2020-04-10,102.86517626328258
2020-04-11,99.91927390922781
2020-04-12,99.85424338426246
2020-04-13,95.49561124847116
2020-04-14,98.53837335636011
2020-04-15,91.73898470882348
2020-04-16,95.73005211093451
2020-04-17,107.34627751265424
2020-04-18,98.88426980603322
2020-04-19,102.09225733684974
2020-04-20,105.74260674202537
2020-04-21,103.87406333443779
2020-04-22,93.74527864490724
2020-04-23,106.00588851360614
2020-04-24,105.14257375378689
2020-04-25,87.27878622174072
2020-04-26,107.18529194137061
2020-04-27,96.85778511125618
2020-04-28,99.18752979331296
2020-04-29,103.89018232219733
2020-04-30,104.43351671349929
2020-05-01,105.90120547288245
2020-05-02,105.57554903700034
2020-05-03,100.51773340770077
2020-05-04,101.83048264543805
2020-05-05,104.7338716175919
2020-05-06,96.82086971678088
2020-05-07,94.65986071850706
2020-05-08,89.76530333382802
2020-05-09,95.84327579371029
2020-05-10,99.47034005784559
2020-05-11,106.17621689654273
2020-05-12,89.08673766433871
2020-05-13,100.6546681986428
2020-05-14,100.4342863962243
2020-05-15,96.25408324255832
2020-05-16,105.84386341198926
2020-05-17,91.29987426965286
2020-05-18,91.06986951038878
2020-05-19,103.7368613537134
2020-05-20,93.7881509316494
2020-05-21,104.62716117539487
2020-05-22,101.31237703047456
2020-05-23,102.88953467996046
2020-05-24,94.71380849519832
2020-05-25,111.5328630338864
2020-05-26,94.3573158746886
2020-05-27,96.47040492371978
2020-05-28,96.47518692463476
2020-05-29,94.8888927038532
2020-05-30,111.26796451234833
2020-05-31,95.08956707043056
2020-06-01,95.33114360542591
2020-06-02,94.22436492774345
2020-06-03,99.4100393504179
2020-06-04,100.85874713313837
2020-06-05,107.20038478182033
2020-06-06,109.50383044681033
2020-06-07,103.713167769771
2020-06-08,101.3295066877457
2020-06-09,99.42782719394827
2020-06-10,102.73637629683022
2020-06-11,108.57334384750796
2020-06-12,106.98426644143517
2020-06-13,98.4859690837352
2020-06-14,103.40745087854455
2020-06-15,99.99114670435668
2020-06-16,98.18020342053843
2020-06-17,99.24853456941408
2020-06-18,95.09902785917689
2020-06-19,104.76315297197623
2020-06-20,86.3367846324499
2020-06-21,99.27634175915395
2020-06-22,97.80906737912396
2020-06-23,101.71505483077974
2020-06-24,100.33644628585556
2020-06-25,100.03356466242509
2020-06-26,95.08411030257076
2020-06-27,101.5295673560445
2020-06-28,99.69168962313786
2020-06-29,110.1025590211364
2020-06-30,97.0732574482851
2020-07-01,104.17117802563743
2020-07-02,103.55837315918376
2020-07-03,104.76637453748509
2020-07-04,112.06383295547693
2020-07-05,103.27307950881703
2020-07-06,96.16123644116252
2020-07-07,92.41939264743394
2020-07-08,96.06046368404529
2020-07-09,95.01577090963006
2020-07-10,102.16465873820188
2020-07-11,99.94425491825416
2020-07-12,105.7059720230303
2020-07-13,98.55246153702285
2020-07-14,90.0269301029155
2020-07-15,95.65224952360377
2020-07-16,95.32535009773089
2020-07-17,98.19491131156319
2020-07-18,98.915429896811
2020-07-19,97.52543180738662
2020-07-20,93.83295847370923
2020-07-21,100.95469760365587
2020-07-22,97.4963132716786
2020-07-23,99.06293426846807
2020-07-24,97.30677882300294
2020-07-25,97.72823290921167
2020-07-26,95.37726991744663
2020-07-27,100.46426063307692
2020-07-28,97.21158355960455
2020-07-29,98.71729971914131
2020-07-30,101.94473393296713
2020-07-31,92.3032498894797
2020-08-01,99.29495493743792
2020-08-02,103.55593715705564
2020-08-03,102.12490581527213
2020-08-04,94.27703869325629
2020-08-05,98.65132479711104
2020-08-06,102.22665535106378
2020-08-07,95.84217538302283
2020-08-08,96.70656769058783
2020-08-09,97.25664067002387
2020-08-10,100.39367694793059
2020-08-11,102.6375180639807
2020-08-12,85.9977727779419
2020-08-13,101.03319386655603
2020-08-14,103.02055806335498
2020-08-15,101.84058626277405
2020-08-16,108.36714070320994
2020-08-17,98.71201600266618
2020-08-18,103.05559316914959
2020-08-19,102.93912793702233
2020-08-20,100.66858707100842
2020-08-21,99.769110051419
2020-08-22,100.78982709530179
2020-08-23,102.7328909964045
2020-08-24,103.91613988297675
2020-08-25,109.25089800526305
2020-08-26,94.1978860901522
2020-08-27,99.54322413908221
2020-08-28,104.83858722953018
2020-08-29,102.92324830580968
2020-08-30,105.61592082066313
2020-08-31,89.86265402358691
2020-09-01,111.51764553406571
2020-09-02,97.04768225088283
2020-09-03,100.7513091450626
2020-09-04,109.56214369601366
2020-09-05,96.73578714211922
2020-09-06,96.88775491504505
2020-09-07,93.46460225168514
2020-09-08,104.48333812922726
2020-09-09,97.79073434639308
2020-09-10,91.85864230271169
2020-09-11,100.74904252457283
2020-09-12,93.3274293330007
2020-09-13,100.09246434967477
2020-09-14,104.07168589317268
2020-09-15,88.48030393070393
2020-09-16,107.66019461548989
2020-09-17,105.749801888119
2020-09-18,104.6780882735365
2020-09-19,99.91704734032345
2020-09-20,104.48313996882567
2020-09-21,106.30792851314249
2020-09-22,103.44516784817016
2020-09-23,102.44143943141258
2020-09-24,102.9552713596249
2020-09-25,108.7772059905004
2020-09-26,94.05719253006816
2020-09-27,92.78872671482102
2020-09-28,102.66604557986007
2020-09-29,97.33288175647378
2020-09-30,104.29546570314957
2020-10-01,92.93933700643325
2020-10-02,102.72003370734798
2020-10-03,109.16298272574305
2020-10-04,108.14400855872614
2020-10-05,88.76150841432873
2020-10-06,100.23402321097754
2020-10-07,95.69050333000745
2020-10-08,108.06396983090066
2020-10-09,98.41688695308599
2020-10-10,106.16072114977797
2020-10-11,105.90661198592835
2020-10-12,107.12247558723466
2020-10-13,108.23917674088305
2020-10-14,94.22782664843723
2020-10-15,101.17532752929831
2020-10-16,101.95570939974476
2020-10-17,103.89735688196197
2020-10-18,96.05815642001821
2020-10-19,104.59850582571403
2020-10-20,99.13225703636965
2020-10-21,103.42056929321116
2020-10-22,105.92657555291633
2020-10-23,105.74166077683513
2020-10-24,102.77027279700691
2020-10-25,94.93495644566082
2020-10-26,100.98671377817739
2020-10-27,99.75284885534343
2020-10-28,101.07151306201064
2020-10-29,105.20468004043934
2020-10-30,105.10118544322931
2020-10-31,102.48127317267166
