date,traffic
2020-01-01,94.84542803407749
2020-01-02,100.30803928521912
2020-01-03,102.614922257194
2020-01-04,95.01160321127597
2020-01-05,104.66248336551547
2020-01-06,99.50252943287214
2020-01-07,97.3673487419075
2020-01-08,96.48669106069592
2020-01-09,103.19747225178473
2020-01-10,102.8684123243678
2020-01-11,101.13049759361837
2020-01-12,101.35123421501262
2020-01-13,92.1322631542943
2020-01-14,100.74865255989782
2020-01-15,90.54368825073615
2020-01-16,98.89854919944621
2020-01-17,96.29376637938456
2020-01-18,98.0006883727631
2020-01-19,104.98515240425272
2020-01-20,101.40512641570224
2020-01-21,100.52437456658944
2020-01-22,100.19182715446814
2020-01-23,99.87150083390198
2020-01-24,106.42888285726018
2020-01-25,96.77880092253352
2020-01-26,103.73036923127323
2020-01-27,100.87670561784975
2020-01-28,101.50763172180142
2020-01-29,96.3313177554884
2020-01-30,97.83330940403083
2020-01-31,107.07225611740388
2020-02-01,104.4041796153773
2020-02-02,97.77037492152171
2020-02-03,101.34566055071502
2020-02-04,106.89573473617737
2020-02-05,103.51726094619134
2020-02-06,100.50858742747944
2020-02-07,99.01092945011597
2020-02-08,99.18604362062631
2020-02-09,90.84661893269165
2020-02-10,98.59705709846334
2020-02-11,95.06451499785034
2020-02-12,108.32817961017011
2020-02-13,105.93098316083798
2020-02-14,106.27366251998096
2020-02-15,99.17186120395714
2020-02-16,116.0383707221624
2020-02-17,97.3052279719613
2020-02-18,97.33244897470526
2020-02-19,98.19851913097261
2020-02-20,96.78981119084277
2020-02-21,105.30317077557204
2020-02-22,103.28897891955883
2020-02-23,100.83553280221317
2020-02-24,96.40508738337662
2020-02-25,103.880695344269
2020-02-26,109.6040127066697
2020-02-27,92.04578187395532
2020-02-28,97.91569945585158
2020-02-29,103.38248244624954
2020-03-01,99.56755178971764
2020-03-02,103.68991876730813
2020-03-03,97.55966871120181
2020-03-04,95.74188447436849
2020-03-05,103.2155278502817
2020-03-06,93.09472774898603
2020-03-07,92.68749577307273
2020-03-08,96.78405341710543
2020-03-09,96.55903433945413
2020-03-10,99.14311913561379
2020-03-11,99.57802307603527
2020-03-12,100.96305786340088
2020-03-13,102.31714684471547
2020-03-14,93.51347940557541
2020-03-15,105.09574672956022
2020-03-16,99.27773814811864
2020-03-17,100.41786648747033
2020-03-18,93.14908145733162
2020-03-19,105.37414323911277
2020-03-20,110.37272052985622
2020-03-21,98.47134794432993
2020-03-22,102.17582054285974
2020-03-23,92.41418851628929
2020-03-24,99.2721350059243
2020-03-25,101.07404418846548
2020-03-26,97.14079235349196
2020-03-27,97.30954341451188
2020-03-28,104.73487394651642
2020-03-29,90.22181717107024
2020-03-30,90.61273306838788
2020-03-31,102.43903822009764
2020-04-01,100.66272504526374
2020-04-02,92.728525030442
2020-04-03,102.07695257332567
2020-04-04,100.61648769532744
2020-04-05,95.77210864457794
2020-04-06,96.91245161148855
2020-04-07,97.6171187169033
2020-04-08,90.95083682724517
2020-04-09,104.25168360237647
2020-04-10,97.98491617491948
2020-04-11,100.73461248874423
2020-04-12,103.03279873866765
2020-04-13,101.07819427521845
2020-04-14,97.09131828398141
2020-04-15,96.68041674815204
2020-04-16,96.04479926909805
2020-04-17,91.43054227205067
2020-04-18,98.12122542612015
2020-04-19,99.58233772282026
2020-04-20,92.94613880791792
2020-04-21,110.00570234463511
2020-04-22,96.16875535420594
2020-04-23,99.12297143603108
2020-04-24,99.10400709551799
2020-04-25,96.95948511200555
2020-04-26,100.85677894336358
2020-04-27,107.76625025009295
2020-04-28,98.6305793755286
2020-04-29,101.0706677020719
2020-04-30,97.45196939091728
2020-05-01,106.2567043177014
2020-05-02,98.96930313988501
2020-05-03,100.49020463330106
2020-05-04,104.71879030760506
2020-05-05,102.54751783871805
2020-05-06,106.30041033600584
2020-05-07,90.6156444500667
2020-05-08,97.4147280849131
2020-05-09,94.7575281869288
