date,traffic
2020-01-01,99.83216420285477
2020-01-02,97.1168066442342
2020-01-03,97.83649929257264
2020-01-04,93.87476977876304
2020-01-05,104.18632149310235
2020-01-06,101.93991552075946
2020-01-07,92.74990227691842
2020-01-08,97.22864255176347
2020-01-09,95.49592675800133
2020-01-10,104.93175262539187
2020-01-11,105.12943933931021
2020-01-12,96.11899648242066
2020-01-13,106.73475509554234
2020-01-14,97.72885615933939
2020-01-15,104.73663609709692
2020-01-16,96.96761015680723
2020-01-17,99.93116387533077
2020-01-18,100.67522213239553
2020-01-19,103.56688503305237
2020-01-20,103.50739906164833
2020-01-21,98.31683638904055
2020-01-22,103.51296720351306
2020-01-23,102.67747779962572
2020-01-24,96.5070603174902
2020-01-25,112.02103944496159
2020-01-26,100.1002623936881
2020-01-27,106.1479894189582
2020-01-28,106.28845423712956
2020-01-29,96.67420390880389
2020-01-30,108.3405179370767
2020-01-31,100.03199586079633
2020-02-01,101.54216762483217
2020-02-02,101.6324341593658
2020-02-03,102.9509296129451
2020-02-04,106.46993503738997
2020-02-05,100.49299505294142
2020-02-06,94.60395155707778
2020-02-07,92.32412228852935
2020-02-08,94.69424420623322
2020-02-09,94.27993855574357
2020-02-10,105.60706557938595
2020-02-11,101.67731612103454
2020-02-12,93.5217641639671
2020-02-13,92.91005714486775
2020-02-14,103.67738546725397
2020-02-15,97.7995726726478
2020-02-16,99.73430003748803
2020-02-17,102.03167099016616
2020-02-18,105.78620970674781
2020-02-19,86.9514449230702
2020-02-20,112.34992400605327
2020-02-21,92.46052290857892
2020-02-22,109.85231533459361
2020-02-23,93.4099587750351
2020-02-24,90.21071211381866
2020-02-25,103.05673606640133
2020-02-26,101.31160232301447
2020-02-27,97.55379748827556
2020-02-28,99.34134505397279
2020-02-29,100.67430131409917
2020-03-01,102.31634907971565
2020-03-02,100.90291044277309
2020-03-03,102.99337233042316
2020-03-04,97.03605691338832
2020-03-05,99.42596639601433
2020-03-06,110.47848737012993
2020-03-07,97.51697157086052
2020-03-08,96.22197161401633
2020-03-09,99.4283204245459
2020-03-10,102.05550603615079
2020-03-11,98.95481242488738
2020-03-12,102.34436964446064
2020-03-13,107.0751539284721
2020-03-14,102.56937469756366
2020-03-15,94.46279957068296
2020-03-16,98.3577705815082
2020-03-17,100.20834621297071
2020-03-18,101.01341142892917
2020-03-19,98.37207953390828
2020-03-20,107.04025652553982
2020-03-21,101.21453938209001
2020-03-22,101.05709636741584
2020-03-23,103.96426229791564
2020-03-24,106.75761633607857
2020-03-25,101.40435527477044
2020-03-26,99.11220369821173
2020-03-27,100.00074070081243
2020-03-28,106.94524934307023
2020-03-29,98.14274041348676
2020-03-30,105.30423841329491
2020-03-31,104.12342553801895
2020-04-01,94.68603243352302
2020-04-02,97.36955573136234
2020-04-03,102.45728222968306
2020-04-04,98.15310531817225
2020-04-05,107.06193821041487
2020-04-06,92.95487387841676
2020-04-07,97.55741642954888
2020-04-08,99.25409788935711
2020-04-09,98.42997814072939
2020-04-10,102.36690612309722
2020-04-11,98.10832136417324
2020-04-12,107.07018791156986
2020-04-13,102.61913574082506
2020-04-14,93.59980837566151
2020-04-15,100.31865651133299
2020-04-16,93.87935979829399
2020-04-17,106.53479363677235
2020-04-18,102.72172022147363
2020-04-19,109.63815105101904
2020-04-20,105.63589225792576
2020-04-21,96.20710960569235
2020-04-22,97.63164079219682
2020-04-23,104.11385677310663
2020-04-24,96.27652028680527
2020-04-25,103.27036096206038
2020-04-26,111.77798271961993
2020-04-27,98.32557452301796
2020-04-28,102.66558818313659
2020-04-29,101.0468138554625
2020-04-30,102.52504816343789
2020-05-01,102.50380158429104
2020-05-02,106.4069623342352
2020-05-03,100.5756647518483
2020-05-04,97.5627510062798
2020-05-05,100.6911695710332
2020-05-06,114.9057953876105
2020-05-07,99.8256606975014
2020-05-08,93.03077566067546
2020-05-09,93.6961887964804
2020-05-10,98.30594491954945
2020-05-11,104.78179503217197
2020-05-12,100.41481903341912
2020-05-13,92.02844942277429
2020-05-14,96.46317016497841
2020-05-15,98.40108339748839
2020-05-16,96.96761146412811
2020-05-17,101.1945796854507
2020-05-18,92.71314301191728
2020-05-19,98.3109286603002
2020-05-20,91.76941283076995
2020-05-21,106.55824353669531
2020-05-22,99.99023397543819
2020-05-23,104.14044115931999
2020-05-24,103.96765674367454
2020-05-25,110.22634746656564
2020-05-26,91.133098568518
2020-05-27,99.23145913910133
2020-05-28,105.92987747999571
2020-05-29,101.45704667680015
2020-05-30,94.34572015297506
2020-05-31,101.00069790322168
2020-06-01,93.60588937112237
2020-06-02,97.09907096311998
2020-06-03,100.67355670619246
2020-06-04,93.40011712539345
2020-06-05,93.94013513263923
2020-06-06,99.77194873495898
2020-06-07,101.7143522713965
2020-06-08,96.46171258151061
2020-06-09,103.51196129525032
2020-06-10,98.90374921290397
2020-06-11,99.9498414038079
2020-06-12,104.40557114053006
2020-06-13,98.11849981301052
2020-06-14,108.8826152564059
2020-06-15,98.8672163051839
2020-06-16,98.80931165540804
2020-06-17,100.05914909515306
2020-06-18,102.96885789731814
2020-06-19,94.61271176608638
2020-06-20,94.58996634871596
2020-06-21,103.28034495496547
2020-06-22,94.64141544707084
2020-06-23,103.37231241344499
2020-06-24,95.22813442131628
2020-06-25,103.8706514061641
2020-06-26,99.2018692736174
2020-06-27,93.36931075468058
2020-06-28,106.51758066819912
2020-06-29,100.1244748255411
2020-06-30,97.03030154486716
2020-07-01,98.58253282850403
2020-07-02,100.05094369717945
2020-07-03,101.76254670057608
2020-07-04,93.7579494987551
2020-07-05,93.11403804249035
2020-07-06,92.83861979036095
2020-07-07,106.03830911958767
2020-07-08,102.31391619929947
2020-07-09,98.13980046952935
2020-07-10,97.5431786848307
2020-07-11,108.58421314042977
2020-07-12,101.11534647837755
2020-07-13,101.60028825323758
2020-07-14,92.07551969276402
2020-07-15,104.93922421204795
2020-07-16,97.37163222326184
2020-07-17,97.14577232763791
2020-07-18,102.0004657119907
2020-07-19,98.02856092857027
2020-07-20,101.22110398545324
2020-07-21,97.21723696618663
2020-07-22,98.702105065405
2020-07-23,98.88998003211577
2020-07-24,96.7317420625111
2020-07-25,99.12749007410856
2020-07-26,105.89318492883314
2020-07-27,102.92443367772553
2020-07-28,96.30531839920323
2020-07-29,94.86616024951536
2020-07-30,106.18343028602752
2020-07-31,104.25693680205276
2020-08-01,103.63503781485657
2020-08-02,98.82953567990664
2020-08-03,101.6316046100263
2020-08-04,98.79022093120592
2020-08-05,93.52315443598143
2020-08-06,102.34486537841038
2020-08-07,91.94683112113192
2020-08-08,97.63764791707933
2020-08-09,98.91408133669938
2020-08-10,96.81349597603261
2020-08-11,98.57433984309692
2020-08-12,101.2218766174231
2020-08-13,99.89047113598328
2020-08-14,99.83665363949517
2020-08-15,91.98057310397282
2020-08-16,92.76855249397822
2020-08-17,93.23777904308332
2020-08-18,104.00627653422089
2020-08-19,105.6154538422896
2020-08-20,94.95679136915022
2020-08-21,94.49959376809771
2020-08-22,98.416917495425
2020-08-23,96.94961761125627
2020-08-24,101.98159214934259
2020-08-25,100.91667412956316
2020-08-26,89.82090722679824
2020-08-27,97.31103071499551
2020-08-28,109.16966649669422
2020-08-29,99.63854802684324
2020-08-30,101.52258312041928
2020-08-31,97.61742971292388
2020-09-01,101.55986812441846
2020-09-02,100.25038316669145
2020-09-03,96.66057970296613
2020-09-04,99.36673039362752
2020-09-05,102.43223727419458
2020-09-06,97.95861919779868
2020-09-07,107.16340886331267
2020-09-08,95.20985197070657
2020-09-09,95.2960427408248
2020-09-10,101.507514921768
2020-09-11,89.59167173203198
2020-09-12,93.57345523988212
2020-09-13,96.25859549378322
2020-09-14,101.57058955659292
2020-09-15,100.31229947517247
2020-09-16,104.74152744493131
2020-09-17,98.72530220529445
2020-09-18,107.04380611188897
2020-09-19,94.49621557033942
2020-09-20,91.46454206204496
2020-09-21,101.1440137708987
2020-09-22,97.1942425236138
2020-09-23,97.3529696312568
2020-09-24,101.18978460443948
2020-09-25,103.40536669280092
2020-09-26,97.50850051738817
2020-09-27,100.88760559300638
2020-09-28,105.82895991001233
2020-09-29,104.18443368869289
2020-09-30,108.08790192403508
2020-10-01,101.50974254100532
2020-10-02,103.3143748144965
2020-10-03,94.88892826175557
2020-10-04,103.8773908424809
2020-10-05,100.34614207967377
2020-10-06,100.16806412685222
2020-10-07,101.57177026317282
2020-10-08,102.30451976040686
2020-10-09,103.54553160640367
2020-10-10,102.25053103271351
2020-10-11,101.18222983478621
2020-10-12,107.07943911535888
2020-10-13,96.22052834989435
2020-10-14,99.47849543853908
2020-10-15,96.0818306991901
2020-10-16,98.60055458692888
2020-10-17,100.67919474443542
2020-10-18,103.59471397284258
2020-10-19,97.79552802091308
2020-10-20,116.46521084648046
2020-10-21,96.95059941286374
2020-10-22,106.90180850999124
2020-10-23,93.81318148262004
2020-10-24,102.31535142680605
2020-10-25,107.20540725761971
2020-10-26,106.27795694308566
2020-10-27,96.3696430048832
2020-10-28,106.22551769490616
2020-10-29,99.7365465326539
2020-10-30,111.45807858092196
2020-10-31,97.7722872478447
2020-11-01,107.05108950382616
2020-11-02,93.84698721684039
2020-11-03,98.60607723590738
2020-11-04,100.15708064583266
2020-11-05,99.7645117441072
2020-11-06,101.7676242523406
2020-11-07,98.1908117163906
2020-11-08,98.24524938829059
2020-11-09,100.49202612329586
2020-11-10,99.15249425743897
2020-11-11,105.92669412806853
2020-11-12,94.74797858049355
2020-11-13,96.03677331017597
2020-11-14,101.69566729690987
2020-11-15,97.00774154573574
2020-11-16,93.13216970501873
2020-11-17,89.68960662715355
2020-11-18,107.02545588492768
2020-11-19,99.26493296988076
2020-11-20,100.39002250338233
2020-11-21,100.79766940398774
2020-11-22,107.05442947127244
2020-11-23,97.20241889458252
2020-11-24,91.04656572549709
2020-11-25,108.38278418762914
2020-11-26,108.67122929872217
2020-11-27,88.03269003167036
2020-11-28,106.80986202197717
2020-11-29,93.30323281985895
2020-11-30,109.51411806125886
2020-12-01,99.70887248091286
2020-12-02,99.26590175381844
2020-12-03,100.75498968772801
2020-12-04,104.39623987090651
2020-12-05,100.48742069154092
2020-12-06,106.60710849116471
2020-12-07,102.82882292540089
2020-12-08,104.55650296125299
2020-12-09,99.1138415730075
2020-12-10,101.50661397591377
2020-12-11,97.52797339677551
2020-12-12,97.61195105229052
2020-12-13,107.52457797206753
2020-12-14,90.65842643695063
2020-12-15,100.59549975760171
2020-12-16,98.68172691075354
2020-12-17,87.0181953660344
2020-12-18,98.70684916482334
2020-12-19,101.71323209147543
2020-12-20,93.57127873416214
2020-12-21,104.05470223609252
2020-12-22,104.3159749080485
2020-12-23,107.9687458770459
2020-12-24,104.54178962239666
2020-12-25,102.32714288039014
2020-12-26,99.65852112948122
2020-12-27,94.02088236315488
2020-12-28,98.80858362643455
2020-12-29,97.89680547619061
2020-12-30,95.8616226174926
2020-12-31,96.75360642671133
