date,traffic
2020-01-01,89.88537896863991
2020-01-02,100.44174684333724
2020-01-03,111.82172067531313
2020-01-04,105.54349404209225
2020-01-05,107.78013081067192
2020-01-06,96.73442522549297
2020-01-07,94.45660008382518
2020-01-08,100.0714051456121
2020-01-09,99.4570160003252
2020-01-10,105.58347474003155
2020-01-11,109.96753398945827
2020-01-12,110.8919466831954
2020-01-13,98.09448830437601
2020-01-14,98.66690275839326
2020-01-15,105.67894992147126
2020-01-16,89.32338678257855
2020-01-17,91.15077957039102
2020-01-18,100.78488256151944
2020-01-19,102.8598342549792
2020-01-20,103.54455730403411
2020-01-21,100.22747133043211
2020-01-22,101.06906690781688
2020-01-23,94.49208986405988
2020-01-24,98.46240853741541
2020-01-25,101.38661398607657
2020-01-26,93.45466041080579
2020-01-27,103.55456934924334
2020-01-28,94.89592502797491
2020-01-29,92.12795294878367
2020-01-30,110.1374229431991
2020-01-31,89.65440900735032
2020-02-01,109.54334148855845
2020-02-02,85.46417742096202
2020-02-03,104.1616041906321
2020-02-04,104.01185571229007
2020-02-05,93.61515568842225
2020-02-06,96.44779769839354
2020-02-07,98.89287414389152
2020-02-08,93.46868485167197
2020-02-09,97.56075215438946
2020-02-10,98.67215942520114
2020-02-11,97.83485858471343
2020-02-12,96.71669892202324
2020-02-13,100.07267286339625
2020-02-14,99.11877960591453
2020-02-15,103.31104961082733
2020-02-16,101.04143512994065
2020-02-17,98.34286689424744
2020-02-18,98.5583254519677
2020-02-19,100.98921864217394
2020-02-20,98.74694504283389
2020-02-21,104.41179520250499
2020-02-22,104.51090878735728
2020-02-23,93.33000516337042
2020-02-24,99.03554296686058
2020-02-25,105.92736873493065
2020-02-26,97.82155610901924
2020-02-27,96.23472492393579
2020-02-28,104.64331537131386
2020-02-29,95.45945071754596
2020-03-01,89.36252418840616
2020-03-02,103.08169850573147
2020-03-03,92.44490064214872
2020-03-04,107.5286338785263
2020-03-05,95.67650349023792
2020-03-06,92.59931987574541
2020-03-07,97.01469778156861
2020-03-08,99.72309396320048
2020-03-09,100.94496644288836
2020-03-10,92.15883917694308
2020-03-11,105.89560871812508
2020-03-12,99.47033253508151
2020-03-13,103.17632697044084
2020-03-14,103.75646373326335
2020-03-15,105.2852220113227
2020-03-16,103.08831330159806
2020-03-17,99.79131284078176
2020-03-18,100.66322716066887
2020-03-19,101.26231036017653
2020-03-20,102.7331679951553
2020-03-21,96.97021860319802
2020-03-22,97.23767933185948
2020-03-23,97.45377212611326
2020-03-24,98.47204610288254
2020-03-25,99.8611871762258
2020-03-26,105.62840118220178
2020-03-27,100.36708108555734
2020-03-28,103.26841116583523
2020-03-29,99.65424247807886
2020-03-30,105.91821035061295
2020-03-31,88.10794804544638
2020-04-01,101.7348193950708
2020-04-02,100.1199386039722
2020-04-03,95.06252180953744
2020-04-04,96.60153528687614
2020-04-05,105.75337833240182
2020-04-06,87.01769292646308
2020-04-07,94.92631013205607
2020-04-08,102.92163591484326
2020-04-09,94.45531970993991
2020-04-10,102.00253451030086
2020-04-11,104.88822285068773
2020-04-12,95.4314749144866
2020-04-13,99.18949315263903
2020-04-14,100.73642481403056
2020-04-15,99.41061286859485
2020-04-16,101.40483459674492
2020-04-17,106.28042480650117
2020-04-18,101.87368070748701
2020-04-19,96.30752174202425
2020-04-20,94.29184953116685
2020-04-21,104.31023013531805
2020-04-22,101.9801944918285
2020-04-23,109.61683111360382
2020-04-24,98.95383325654183
2020-04-25,93.21513986856387
2020-04-26,97.8018654777695
2020-04-27,97.86460649865958
2020-04-28,101.94378781023025
2020-04-29,102.37310331361815
2020-04-30,106.82432085429191
2020-05-01,106.31352559475785
2020-05-02,90.1069562671909
2020-05-03,94.55494007022006
2020-05-04,106.84001673581899
2020-05-05,91.9887885950896
2020-05-06,101.23141329892935
2020-05-07,94.68199540967322
2020-05-08,97.80688764136141
2020-05-09,95.80420010784495
2020-05-10,93.01476434955363
2020-05-11,99.56157601698683
2020-05-12,102.05488403830769
2020-05-13,92.96576692249262
2020-05-14,103.67754431714413
2020-05-15,91.57169858302332
2020-05-16,104.14557927342403
2020-05-17,91.45260674484413
2020-05-18,91.7300680418912
2020-05-19,97.928262092743
2020-05-20,95.38432978573925
2020-05-21,105.29565527381364
2020-05-22,104.95089065131776
2020-05-23,109.43833587148963
2020-05-24,105.07138222139159
2020-05-25,96.63776583623874
2020-05-26,95.51307252827444
2020-05-27,87.10646678418603
2020-05-28,96.15945080721487
2020-05-29,99.15364790874641
2020-05-30,105.20262277996692
2020-05-31,103.65221803125853
2020-06-01,97.80325327919839
2020-06-02,96.658806545155
2020-06-03,101.76847726760447
2020-06-04,89.99376384063774
2020-06-05,96.01608067470595
2020-06-06,103.33427745657039
2020-06-07,101.90222408424803
2020-06-08,106.0699475527294
2020-06-09,100.79567690539122
2020-06-10,111.16938008703112
2020-06-11,104.50640609298495
2020-06-12,96.9550047381505
2020-06-13,108.56603105382398
2020-06-14,100.9430404302935
2020-06-15,100.15473477993696
2020-06-16,111.77193145407284
2020-06-17,99.78762653698635
2020-06-18,100.74385494420466
2020-06-19,109.97684784257595
2020-06-20,98.67619849993916
2020-06-21,100.39093399895182
2020-06-22,99.95235308035312
2020-06-23,92.34850920885769
2020-06-24,93.71669529418283
2020-06-25,95.69244546167312
2020-06-26,95.93687018958735
2020-06-27,99.6187070224561
2020-06-28,94.86943508076678
2020-06-29,99.82734761925079
2020-06-30,106.36603506598595
2020-07-01,105.43902918781174
2020-07-02,93.53030864335487
2020-07-03,96.33074113933473
2020-07-04,104.79671782700056
2020-07-05,103.20216798760597
2020-07-06,98.0660229424643
2020-07-07,93.10995680780135
2020-07-08,106.33450226192014
2020-07-09,102.865845071092
2020-07-10,90.22599084622712
2020-07-11,99.97666913736894
2020-07-12,93.03152405699035
2020-07-13,109.3995224279843
2020-07-14,99.36010271402499
2020-07-15,99.53876396808612
2020-07-16,103.52116367151407
2020-07-17,99.18541709193005
2020-07-18,107.45554625105504
2020-07-19,104.09710684127712
2020-07-20,98.06602491526812
2020-07-21,106.22623332001193
2020-07-22,102.6157661988232
