date,traffic
2020-01-01,99.74171347598927
2020-01-02,101.787310569433
2020-01-03,99.94084452790766
2020-01-04,95.87231479223811
2020-01-05,106.76121360398827
2020-01-06,102.99043788913681
2020-01-07,103.85639408653505
2020-01-08,92.09088549786394
2020-01-09,95.00987934033297
2020-01-10,104.53040793194101
2020-01-11,109.11790968996536
2020-01-12,96.87011387343303
2020-01-13,104.21923165789096
2020-01-14,105.09011985727706
2020-01-15,95.78283846622787
2020-01-16,93.02822109324146
2020-01-17,118.22892630981104
2020-01-18,100.13945027199729
2020-01-19,96.15173503920275
2020-01-20,101.53060035255758
2020-01-21,101.32589419631046
2020-01-22,102.40939110789276
2020-01-23,96.90256653475795
2020-01-24,101.84691879123365
2020-01-25,97.3962567862466
2020-01-26,101.75430155016245
2020-01-27,102.66772593994949
2020-01-28,95.95203140962921
2020-01-29,98.14578838526157
2020-01-30,105.75995201431581
2020-01-31,96.2689878280925
2020-02-01,97.02029718308528
2020-02-02,104.08743782039122
2020-02-03,99.8830717625071
2020-02-04,102.27038236095531
2020-02-05,105.72821654297228
2020-02-06,93.0514208608736
2020-02-07,105.24156910251017
2020-02-08,99.1097846899729
2020-02-09,103.84974529472993
2020-02-10,100.89279639868425
2020-02-11,99.86875824503599
2020-02-12,91.90590652097019
2020-02-13,100.67138710730238
2020-02-14,98.4769111016382
2020-02-15,98.57928332684203
2020-02-16,95.27543689002191
2020-02-17,96.66994095977986
2020-02-18,101.50299272050827
2020-02-19,107.38631017516963
2020-02-20,97.70438671158979
2020-02-21,104.29547252267355
2020-02-22,102.21073710068862
2020-02-23,98.12401382473982
2020-02-24,98.9506846449859
2020-02-25,99.96474801241959
2020-02-26,110.60081811410767
2020-02-27,98.10344477076957
2020-02-28,98.03891860832769
2020-02-29,93.78460036966035
2020-03-01,107.1806719990573
2020-03-02,101.02670203551108
2020-03-03,99.7885873698949
2020-03-04,95.95171208910718
2020-03-05,109.24289957218136
2020-03-06,91.6685642447761
2020-03-07,112.34958803750816
2020-03-08,91.91926641098267
2020-03-09,104.55685051290521
2020-03-10,90.25677359030658
2020-03-11,88.55162014463303
2020-03-12,106.91615399999066
2020-03-13,99.40213441673967
2020-03-14,97.48876281833809
2020-03-15,105.87972452797972
2020-03-16,97.95563335141958
2020-03-17,102.92058981477268
