date,traffic
2020-01-01,97.48917988276332
2020-01-02,92.80738039590169
2020-01-03,103.9858402347243
2020-01-04,98.72532788646267
2020-01-05,105.9875516177397
2020-01-06,98.47119559100278
2020-01-07,101.55653130714938
2020-01-08,98.00341585904121
2020-01-09,98.56006340236199
2020-01-10,99.78233047469364
2020-01-11,93.33587560867774
2020-01-12,104.99989324108957
2020-01-13,95.9734176266632
2020-01-14,99.0527144687934
2020-01-15,105.46326496536719
2020-01-16,107.77669287523254
2020-01-17,97.59956860873527
2020-01-18,98.86068375299165
2020-01-19,106.35138863954836
2020-01-20,93.82974357253029
2020-01-21,95.09303572944435
2020-01-22,96.3372924032735
2020-01-23,97.32436277526824
2020-01-24,104.8908545258858
2020-01-25,106.1008854404626
2020-01-26,90.06448993443989
2020-01-27,94.8325070742984
2020-01-28,93.58263579689398
2020-01-29,96.19705492635896
2020-01-30,99.82962283140608
2020-01-31,100.37574933754573
2020-02-01,107.59753318388911
2020-02-02,100.12555129261264
2020-02-03,108.80407251449591
2020-02-04,97.9187784666455
2020-02-05,96.66095780916919
2020-02-06,89.4512535144119
2020-02-07,101.29337358942377
2020-02-08,100.23222438890201
2020-02-09,101.21924276333154
2020-02-10,98.74632199416878
2020-02-11,100.41895537842157
2020-02-12,101.53458701369743
2020-02-13,95.0775046247997
2020-02-14,107.52721536323918
2020-02-15,111.58143159717171
2020-02-16,100.28386960796048
2020-02-17,99.61296737923334
2020-02-18,95.83015940242785
2020-02-19,95.35109110905039
2020-02-20,100.43993735547325
2020-02-21,92.9341733830048
2020-02-22,93.84866547101434
2020-02-23,100.74121692156471
2020-02-24,96.95613990295527
2020-02-25,99.73622085021361
2020-02-26,98.05795636678249
2020-02-27,100.54533954659406
2020-02-28,98.33802353622065
2020-02-29,103.3309112731455
2020-03-01,103.46050213962238
2020-03-02,97.88617395339172
2020-03-03,89.55780125027928
2020-03-04,105.72743194041738
2020-03-05,105.52235304578903
2020-03-06,101.6417736425653
2020-03-07,99.7460648926956
2020-03-08,101.22980700126118
2020-03-09,100.88635880210735
2020-03-10,93.28276544690053
2020-03-11,100.84551706394058
2020-03-12,96.01403781312807
2020-03-13,97.53393358664208
2020-03-14,100.36428541761417
2020-03-15,95.94477483174477
2020-03-16,102.0559875697924
2020-03-17,99.62516300901983
2020-03-18,101.45328550656991
2020-03-19,95.64156601281461
2020-03-20,103.14913879092742
2020-03-21,99.08467030836898
2020-03-22,100.90564262862716
2020-03-23,97.85468111394651
2020-03-24,94.57947675813053
2020-03-25,118.4968004173264
2020-03-26,93.91681033548865
2020-03-27,95.69309292218539
2020-03-28,92.61577972600611
2020-03-29,95.95684812721376
2020-03-30,106.56690414895137
2020-03-31,98.92787499044513
2020-04-01,98.7874552063523
2020-04-02,102.42488194435417
2020-04-03,103.70381333331574
2020-04-04,98.56420344360062
2020-04-05,97.54459433798688
2020-04-06,99.23442553063708
2020-04-07,101.58489039243581
2020-04-08,116.55477307330287
2020-04-09,99.86094651965021
2020-04-10,100.10894587172618
2020-04-11,111.09347170684057
2020-04-12,111.51589249440829
2020-04-13,90.24380649870322
2020-04-14,105.82898520689223
2020-04-15,102.48997008604186
2020-04-16,103.76843355636765
2020-04-17,97.91538382902208
2020-04-18,93.90351133648224
2020-04-19,91.29880117394694
2020-04-20,101.87053467782717
2020-04-21,92.54174596985087
2020-04-22,100.67630423676621
2020-04-23,94.5077055773295
2020-04-24,100.59297135632538
2020-04-25,101.21753228727889
2020-04-26,91.06529846990534
2020-04-27,95.28936834692882
2020-04-28,98.032830053152
2020-04-29,101.47639012114733
2020-04-30,101.78020872478649
2020-05-01,101.69632461271834
2020-05-02,102.64508337319054
2020-05-03,95.35360418372062
2020-05-04,93.72578374083785
2020-05-05,98.88102864682745
2020-05-06,98.53997347134374
2020-05-07,96.43826057739159
2020-05-08,95.52591644361036
2020-05-09,96.89188779489771
2020-05-10,111.0238609341691
2020-05-11,101.17737253135326
2020-05-12,92.66059484687293
2020-05-13,96.70326881559856
2020-05-14,98.3114138897803
2020-05-15,110.74102846976425
2020-05-16,100.62956449557981
2020-05-17,103.12550495726562
2020-05-18,97.60996147292343
2020-05-19,100.36107932606268
2020-05-20,108.09230229309713
2020-05-21,93.14133791058742
2020-05-22,106.1418882606848
2020-05-23,103.64107905703776
2020-05-24,110.12246974057582
2020-05-25,103.51307230139071
2020-05-26,93.64129550499302
2020-05-27,106.66418746582316
2020-05-28,96.93433464948392
2020-05-29,95.84070132241585
2020-05-30,97.08144830238122
2020-05-31,102.0089929188166
