date,traffic
2020-01-01,99.94802023325443
2020-01-02,101.02938570363983
2020-01-03,97.94268898604177
2020-01-04,108.39368776946206
2020-01-05,94.76519595168904
2020-01-06,103.73398228493147
2020-01-07,101.246974100369
2020-01-08,101.616708467863
2020-01-09,97.72867987709049
2020-01-10,101.66671881746564
2020-01-11,98.74720597484193
2020-01-12,106.80202330241296
2020-01-13,92.32569992824995
2020-01-14,104.69657559098209
2020-01-15,95.83580687109134
2020-01-16,98.89986387872959
2020-01-17,97.07486508877894
2020-01-18,98.03137950704667
2020-01-19,102.96618952790647
2020-01-20,106.33485502901456
2020-01-21,110.52632841315597
2020-01-22,105.11481101409626
2020-01-23,100.35481831645589
2020-01-24,98.03419974706125
2020-01-25,101.80370355954271
2020-01-26,96.62405696270737
2020-01-27,95.35632348258511
2020-01-28,94.72891761183483
2020-01-29,101.07415232658099
2020-01-30,99.1056344467297
2020-01-31,104.47598466984147
2020-02-01,96.54163357861422
2020-02-02,102.74105444288264
2020-02-03,105.56446686180959
2020-02-04,102.05923449182121
2020-02-05,100.9707330369068
2020-02-06,107.08994152278885
2020-02-07,96.57566491452314
2020-02-08,95.49566052477483
2020-02-09,93.12803537506868
2020-02-10,107.54750569472124
2020-02-11,103.11265706301988
2020-02-12,95.20295341549344
2020-02-13,91.66261722836099
2020-02-14,87.86231442419428
2020-02-15,99.01476888550617
2020-02-16,95.65909087615483
2020-02-17,98.23300401948653
2020-02-18,102.25857454107584
2020-02-19,109.14615696928803
2020-02-20,101.06039109263334
2020-02-21,99.22850207257308
2020-02-22,97.73508142719545
2020-02-23,102.98028586484969
2020-02-24,106.55261902040769
2020-02-25,100.439562276504
2020-02-26,111.62065213847112
2020-02-27,105.55284125694857
2020-02-28,94.060107070543
2020-02-29,102.64380054622005
2020-03-01,99.90795084147071
2020-03-02,105.80985776161535
2020-03-03,102.67913898470103
2020-03-04,97.73153770250987
2020-03-05,97.2504636128527
2020-03-06,97.97498227826341
2020-03-07,97.40618225317925
2020-03-08,91.89711729223067
2020-03-09,108.248564720217
2020-03-10,99.58224559472552
2020-03-11,96.35755833137394
2020-03-12,106.67581756228546
2020-03-13,92.05162908894097
2020-03-14,101.79393210346832
2020-03-15,95.05434354857022
2020-03-16,102.06367122504612
2020-03-17,92.90862619487665
2020-03-18,107.1841008372865
2020-03-19,96.59455987813404
2020-03-20,98.96944220104902
2020-03-21,96.3312715472635
2020-03-22,97.47945463250063
2020-03-23,98.50754084861028
2020-03-24,95.09817191429126
2020-03-25,91.95926615427265
2020-03-26,102.27016883466253
2020-03-27,100.80089042688546
2020-03-28,97.99716307363522
2020-03-29,107.14421874598298
2020-03-30,105.33090821880953
2020-03-31,110.75639145467252
2020-04-01,96.42019466389495
2020-04-02,102.91212526107611
2020-04-03,98.25370035817872
2020-04-04,107.88788519058922
2020-04-05,104.08717141532627
2020-04-06,99.60129769333089
2020-04-07,98.04538352066461
2020-04-08,95.94377721705504
2020-04-09,101.28424420001771
2020-04-10,100.56941366245559
2020-04-11,102.24348959252222
2020-04-12,102.16969819103753
2020-04-13,93.47518473334738
2020-04-14,99.57815950147913
2020-04-15,99.12538213887004
2020-04-16,108.20996797317302
2020-04-17,97.16864189356154
2020-04-18,103.17959940080551
2020-04-19,99.33657780591598
2020-04-20,104.17679152471615
2020-04-21,105.18449140937891
2020-04-22,94.56738561646785
2020-04-23,99.57352399066106
2020-04-24,104.61468492507117
2020-04-25,95.96806444002506
2020-04-26,105.61897491297572
2020-04-27,93.46171428857775
2020-04-28,105.07754246579213
2020-04-29,97.15822571362749
2020-04-30,103.23130383279648
2020-05-01,99.54071855734597
2020-05-02,102.7881504950456
2020-05-03,104.29463631073183
2020-05-04,105.6694550573229
2020-05-05,98.34905253869437
2020-05-06,96.74793539928497
2020-05-07,102.54969164050252
2020-05-08,101.82625681373379
2020-05-09,105.79788138306992
2020-05-10,102.56588634744789
2020-05-11,104.67597279329584
2020-05-12,94.5246981440251
2020-05-13,99.96614081989799
2020-05-14,101.60717685431987
2020-05-15,102.35924473951142
2020-05-16,95.9247906534727
2020-05-17,102.27976190176204
2020-05-18,99.88536458913771
2020-05-19,100.35624464691561
2020-05-20,95.11645296125903
2020-05-21,104.31473685050463
2020-05-22,105.12002804571227
2020-05-23,93.6802271467646
2020-05-24,101.94260180854589
2020-05-25,103.363538105222
2020-05-26,101.57373085107415
2020-05-27,97.32186181261385
2020-05-28,95.73690653819938
2020-05-29,102.15278051081825
2020-05-30,100.04624769187404
2020-05-31,112.52610982055388
2020-06-01,100.92240178766802
2020-06-02,100.29312262210927
2020-06-03,97.26585446198249
2020-06-04,111.77933185526496
2020-06-05,102.26655053673984
2020-06-06,94.06248921663403
2020-06-07,101.16708264749818
2020-06-08,99.36888077924691
2020-06-09,91.0654573067639
2020-06-10,97.77021888276346
2020-06-11,101.24933626709047
2020-06-12,94.0125915727376
2020-06-13,96.52788755229265
2020-06-14,97.0022912053467
2020-06-15,101.49336528303967
2020-06-16,98.09042718568521
2020-06-17,99.84091318637725
2020-06-18,105.48253951219947
2020-06-19,101.28604944392885
2020-06-20,94.3645192330335
2020-06-21,106.8275635781133
2020-06-22,97.27884117875517
2020-06-23,103.29048723264721
2020-06-24,108.5190065823291
2020-06-25,94.36924874476932
2020-06-26,90.34788158431606
2020-06-27,101.22666357226566
2020-06-28,104.44378869754614
2020-06-29,100.75109249604817
2020-06-30,111.80622413704198
2020-07-01,89.97767308226261
2020-07-02,105.30709040413464
2020-07-03,108.04550500718476
2020-07-04,101.01394945716281
2020-07-05,93.9423574759794
2020-07-06,102.84654764568671
2020-07-07,107.50637295319977
2020-07-08,93.65279119251696
2020-07-09,100.5719703177736
2020-07-10,98.91438205601936
2020-07-11,108.91017530206275
2020-07-12,103.38123487022764
2020-07-13,94.01678114431985
2020-07-14,101.93781033907487
2020-07-15,103.5449835126277
2020-07-16,96.31719340746344
2020-07-17,99.9471537646687
2020-07-18,110.19055682754899
2020-07-19,98.64105670512329
2020-07-20,100.6271771390986
2020-07-21,98.95181611213442
2020-07-22,100.10485228574831
2020-07-23,87.74108840993486
2020-07-24,96.45225538621578
2020-07-25,97.8348352816812
2020-07-26,94.09464512237521
2020-07-27,98.69065698430917
2020-07-28,104.8351758189728
2020-07-29,97.57432013078339
