date,traffic
2020-01-01,103.2834564864583
2020-01-02,100.32894260677429
2020-01-03,103.84067026371274
2020-01-04,99.89407372361279
2020-01-05,100.60822913950005
2020-01-06,100.80857348605075
2020-01-07,110.9087457662203
2020-01-08,97.79409894825767
2020-01-09,102.83574307405496
2020-01-10,105.10566818651427
2020-01-11,92.17431397401317
2020-01-12,98.1257642573255
2020-01-13,107.82480579128526
2020-01-14,100.65281430821719
2020-01-15,92.63609832183823
2020-01-16,100.28515136244644
2020-01-17,91.35012957871534
2020-01-18,98.37905441805984
2020-01-19,94.21926101762
2020-01-20,92.08723207071172
2020-01-21,98.17148173427744
2020-01-22,89.92582132175109
2020-01-23,102.89739198198342
2020-01-24,103.41937953393176
2020-01-25,100.46822284835417
2020-01-26,94.87833284756617
2020-01-27,105.17401769055267
2020-01-28,95.4650475555247
2020-01-29,97.52675361073346
2020-01-30,95.18884893818503
2020-01-31,96.48235732979872
2020-02-01,94.28455825455136
2020-02-02,104.18094824171735
2020-02-03,95.54737080967159
2020-02-04,105.46534055168237
2020-02-05,101.47083890349816
2020-02-06,108.6163965785765
2020-02-07,99.17319062972442
2020-02-08,107.22946060444622
2020-02-09,101.21199394092382
2020-02-10,101.59599119435471
2020-02-11,102.34231375416871
2020-02-12,105.47476727857008
2020-02-13,113.55500296457913
2020-02-14,106.73796908550777
2020-02-15,110.91442675812702
2020-02-16,86.59065153034481
2020-02-17,98.56024491559363
2020-02-18,94.35404572289748
2020-02-19,102.65773047621661
2020-02-20,111.17372050035334
2020-02-21,101.15974367869302
2020-02-22,101.78768248832975
2020-02-23,102.44920289489596
2020-02-24,96.1332145774175
2020-02-25,104.49977871307895
2020-02-26,90.42825462914587
2020-02-27,104.8435972913243
2020-02-28,107.25902458985242
2020-02-29,99.73101868737804
2020-03-01,112.17480843182693
2020-03-02,100.64689600664414
2020-03-03,101.53597061934335
2020-03-04,102.87572788943866
2020-03-05,99.58919286979426
2020-03-06,94.12545706079386
2020-03-07,98.68534221564288
2020-03-08,104.91158153887235
2020-03-09,86.04566831427626
2020-03-10,93.80640494486944
2020-03-11,100.32396252096284
2020-03-12,91.56369135369447
2020-03-13,98.11766773201299
2020-03-14,98.81954219404061
2020-03-15,92.57205640739367
2020-03-16,94.69168088195147
2020-03-17,101.94079860396474
2020-03-18,102.18835527651292
2020-03-19,100.33770718091974
2020-03-20,100.06743729203234
2020-03-21,106.51553963628118
2020-03-22,91.23056118910773
2020-03-23,101.93497050613524
2020-03-24,99.80807880616469
2020-03-25,99.72619077707576
2020-03-26,94.25558651831935
2020-03-27,93.38300110093358
2020-03-28,101.07922142417156
2020-03-29,101.28146590375803
2020-03-30,100.93803175192792
2020-03-31,99.30014459975123
2020-04-01,97.43967494813764
2020-04-02,97.98103401132347
2020-04-03,100.08674109703696
2020-04-04,95.24784930487147
2020-04-05,98.20472893447229
2020-04-06,92.94200984053215
2020-04-07,107.09061344750111
2020-04-08,109.40511457812187
2020-04-09,101.66477568698856
2020-04-10,110.50442617105787
2020-04-11,99.04702435466365
2020-04-12,103.84154795214054
2020-04-13,95.4248577570256
2020-04-14,102.30506018395266
2020-04-15,106.58422905339182
2020-04-16,96.34639801750176
