date,traffic
2020-01-01,94.17371975667164
2020-01-02,100.43253052419423
2020-01-03,89.19368118851851
2020-01-04,101.74541249442473
2020-01-05,100.92404289453523
2020-01-06,93.25378677890737
2020-01-07,95.97812221108352
2020-01-08,110.1571265747031
2020-01-09,94.30831063386368
2020-01-10,89.74193231153933
2020-01-11,111.52718213036133
2020-01-12,98.60538131253766
2020-01-13,94.17455799957489
2020-01-14,97.61771701304582
2020-01-15,103.62834316000765
2020-01-16,97.95302487386849
2020-01-17,97.662220784242
2020-01-18,104.0332838951573
2020-01-19,99.58244425972451
2020-01-20,93.98589261557561
2020-01-21,104.40194822601579
2020-01-22,101.23029244831996
2020-01-23,103.54338157217941
2020-01-24,88.20822883041893
2020-01-25,106.48325567931558
2020-01-26,103.53706626260288
2020-01-27,113.07187693738311
2020-01-28,113.82057865239301
2020-01-29,101.60407376348887
2020-01-30,99.65643960492648
2020-01-31,96.6759262800231
2020-02-01,106.91264539443247
2020-02-02,97.72118915306235
2020-02-03,97.29659737525334
2020-02-04,103.17039649590579
2020-02-05,96.9372677531811
2020-02-06,102.22047205979526
2020-02-07,102.61928291524666
2020-02-08,101.68676401843787
2020-02-09,104.67820986243726
2020-02-10,103.89582691389155
2020-02-11,98.10856853105881
2020-02-12,100.68426032308051
2020-02-13,98.5420526376098
2020-02-14,105.57205682906803
2020-02-15,96.44585120746859
2020-02-16,114.17682440890488
2020-02-17,95.30252821237139
2020-02-18,93.81052680800506
2020-02-19,89.21891205654916
2020-02-20,99.84171756046844
2020-02-21,92.65418026479387
2020-02-22,90.38001732513135
2020-02-23,100.06860023447842
2020-02-24,95.02159754970303
2020-02-25,101.31604416224812
2020-02-26,96.83805802981281
2020-02-27,94.84847278327473
2020-02-28,98.1646875318629
2020-02-29,90.4038777796185
2020-03-01,98.10924546145048
2020-03-02,99.16297954652644
2020-03-03,100.43521088196974
2020-03-04,92.47417626286989
2020-03-05,94.1574369354166
2020-03-06,102.6299810573996
2020-03-07,97.83532024797152
2020-03-08,99.4148874919871
2020-03-09,104.6251256755116
2020-03-10,100.41038114729963
2020-03-11,96.25508703844832
2020-03-12,94.28101049266593
2020-03-13,92.39642630455128
2020-03-14,103.83047943269555
2020-03-15,99.62703618436576
2020-03-16,90.95552832646034
