date,traffic
2020-01-01,100.93970748548578
2020-01-02,104.50560664002468
2020-01-03,104.09379732220567
2020-01-04,100.68070335237627
2020-01-05,101.9560870970756
2020-01-06,94.72953062239648
2020-01-07,100.57038572948906
2020-01-08,103.95590423911638
2020-01-09,109.75901305500649
2020-01-10,104.97022132300495
2020-01-11,100.78041080949855
2020-01-12,101.00933848392593
2020-01-13,94.25776234464703
2020-01-14,105.35837336070705
2020-01-15,103.45525466313853
2020-01-16,98.87553914632107
2020-01-17,100.3098408912751
2020-01-18,103.86779251730695
2020-01-19,94.273189836158
2020-01-20,102.99949254379356
2020-01-21,102.81711314340983
2020-01-22,108.13707215862237
2020-01-23,102.86849979094963
2020-01-24,101.50023904244843
2020-01-25,105.30455740567196
2020-01-26,102.73625416378182
2020-01-27,93.10817804577925
2020-01-28,96.43636909970617
2020-01-29,100.9406257326627
2020-01-30,95.88955785299954
2020-01-31,98.60254944492468
2020-02-01,100.69335165347715
2020-02-02,103.38310488094702
2020-02-03,96.76605455690932
2020-02-04,96.18318818177178
2020-02-05,93.2270419989239
2020-02-06,100.70326708694695
2020-02-07,97.7596293154004
2020-02-08,95.41369914148359
2020-02-09,98.30052577181344
2020-02-10,108.24355922276061
2020-02-11,102.55011005255227
2020-02-12,105.67957391803552
2020-02-13,96.0479235964575
2020-02-14,94.89773393005096
2020-02-15,105.9037272309501
2020-02-16,101.62880699319406
2020-02-17,97.62348868060072
2020-02-18,101.37095168232922
2020-02-19,101.33405590309984
2020-02-20,103.70142433284042
2020-02-21,103.77300439713146
2020-02-22,86.9774058783797
2020-02-23,93.5376778658202
2020-02-24,98.93997469238593
2020-02-25,114.19309570060925
2020-02-26,99.12734229304007
2020-02-27,100.81553392720885
2020-02-28,104.62317625224009
2020-02-29,102.95567430769853
2020-03-01,101.59685042009875
2020-03-02,105.35682531378353
2020-03-03,104.15812554542964
2020-03-04,102.72839454643272
2020-03-05,100.81476959066674
2020-03-06,100.75551216569326
2020-03-07,104.25664369039944
2020-03-08,103.720883184708
2020-03-09,100.97870897467794
2020-03-10,96.68291341975582
2020-03-11,96.91309691294836
2020-03-12,111.43318610359847
2020-03-13,98.5891037438407
2020-03-14,97.86765940644185
2020-03-15,96.47506015765241
2020-03-16,108.0819917826291
2020-03-17,106.64268797458271
2020-03-18,103.82801700126495
2020-03-19,99.19534376084565
2020-03-20,100.33395553927286
2020-03-21,107.51802752883243
2020-03-22,108.46826244854452
2020-03-23,112.79166798711672
2020-03-24,102.24564494167367
2020-03-25,95.61011172232035
2020-03-26,96.49053110163862
2020-03-27,104.49084119570968
2020-03-28,99.5214938911733
2020-03-29,100.43925087967206
2020-03-30,100.89086975769796
2020-03-31,93.66396629591671
2020-04-01,95.70680023432622
2020-04-02,97.01107761521868
2020-04-03,97.95085250391283
2020-04-04,104.27614353204761
2020-04-05,99.0072267828666
2020-04-06,99.45690966374953
2020-04-07,99.62116242412515
2020-04-08,102.35641496412843
2020-04-09,95.80866955523285
2020-04-10,101.25265615150964
2020-04-11,96.4698000476069
2020-04-12,91.21230680712398
2020-04-13,101.83379803648802
2020-04-14,97.43575092516859
2020-04-15,96.33558261833413
2020-04-16,99.01418892281059
2020-04-17,90.66353084484678
2020-04-18,100.75641339906869
2020-04-19,95.949243630336
2020-04-20,102.55540874659363
2020-04-21,113.92079189114214
2020-04-22,97.99254118718508
2020-04-23,104.04282195547707
2020-04-24,103.23358071001859
2020-04-25,94.17002197548366
2020-04-26,99.62184012520547
2020-04-27,106.93587090359561
2020-04-28,95.30483289159584
2020-04-29,100.11312210151286
2020-04-30,94.19014761792133
2020-05-01,107.50691388824755
2020-05-02,101.92251947919343
2020-05-03,97.81019382686266
2020-05-04,102.76893708959089
2020-05-05,99.20701724426704
2020-05-06,100.19281122688429
2020-05-07,98.9831931180879
2020-05-08,107.51594028733425
2020-05-09,105.26727359371081
2020-05-10,100.66616640325354
2020-05-11,101.22664087457103
2020-05-12,106.46619173639039
2020-05-13,97.14745791400841
2020-05-14,99.28829322880765
2020-05-15,98.53978566327824
2020-05-16,99.09032987643879
2020-05-17,92.69163596574478
2020-05-18,105.34867061292658
2020-05-19,106.88053542768952
2020-05-20,98.53050710064927
2020-05-21,104.54988143464237
2020-05-22,97.37345758632819
2020-05-23,100.37206836240614
2020-05-24,99.13003005992135
2020-05-25,108.57678700359041
2020-05-26,91.26709102225234
2020-05-27,104.0851998831845
2020-05-28,96.72502060003733
2020-05-29,102.55127471702049
2020-05-30,92.4568548509496
2020-05-31,91.70823015348738
2020-06-01,97.96207124929202
2020-06-02,100.25047012109381
2020-06-03,95.05901456052177
2020-06-04,99.94477215512009
2020-06-05,93.9643773036172
2020-06-06,104.19396051880103
2020-06-07,102.44932713087856
2020-06-08,99.4045368520733
2020-06-09,101.37751072678697
2020-06-10,102.04702219538846
2020-06-11,101.18573076230653
2020-06-12,102.43585899121078
2020-06-13,102.58988036968209
2020-06-14,102.77061247544991
2020-06-15,97.62393497075107
2020-06-16,99.78767322283903
2020-06-17,97.20517289499637
2020-06-18,96.71652139239444
2020-06-19,101.98695094358233
2020-06-20,97.4627828239938
2020-06-21,99.62509051281029
2020-06-22,90.32992287930085
2020-06-23,94.73721953528714
2020-06-24,106.01209367206974
2020-06-25,97.49942071484902
2020-06-26,97.01372514301572
2020-06-27,104.05391612159482
2020-06-28,105.66391406585295
2020-06-29,106.90701382191621
2020-06-30,104.30219190645252
2020-07-01,100.16950626013859
2020-07-02,99.92657957254441
2020-07-03,94.02947443861305
2020-07-04,100.8672117256194
2020-07-05,103.4278654011811
2020-07-06,97.83552958605887
2020-07-07,95.273021999068
2020-07-08,101.80788057072729
2020-07-09,91.95855026308631
2020-07-10,106.44333077037689
2020-07-11,100.39111568785674
2020-07-12,104.02117168499456
2020-07-13,102.61659385231073
2020-07-14,109.14220614896604
2020-07-15,111.1505369590044
2020-07-16,105.41264763195534
2020-07-17,99.65851295406557
2020-07-18,98.28813381606614
2020-07-19,111.57424974163152
2020-07-20,101.16774055208604
2020-07-21,103.2014365649107
2020-07-22,91.36369161518355
2020-07-23,97.64840263750595
2020-07-24,94.96447042866276
2020-07-25,100.75865847763912
2020-07-26,102.35726369524232
2020-07-27,87.18231895297737
2020-07-28,104.7159718142061
2020-07-29,99.32361199929473
2020-07-30,99.68557896942848
2020-07-31,95.31492916288292
2020-08-01,90.73002864070853
2020-08-02,100.86893304964126
2020-08-03,100.1259447528842
2020-08-04,94.97131829175223
2020-08-05,100.06359612429029
2020-08-06,100.80863057389703
2020-08-07,106.0130305368192
2020-08-08,108.10683723983063
2020-08-09,91.02547832881625
2020-08-10,102.18355929547813
2020-08-11,104.24295755651468
2020-08-12,93.66317311336323
2020-08-13,99.61608942956296
2020-08-14,102.68270878960675
2020-08-15,94.74244334145229
2020-08-16,93.16398728325534
2020-08-17,104.3231336473361
2020-08-18,108.44830177316064
2020-08-19,100.3535345781483
2020-08-20,95.50092008167749
2020-08-21,101.57920652483577
2020-08-22,99.24432789814806
2020-08-23,100.07694081530033
2020-08-24,100.51338148699779
2020-08-25,90.29778558613899
2020-08-26,91.57091941963988
2020-08-27,106.42286536726522
2020-08-28,99.35866269238416
2020-08-29,103.30793440835839
2020-08-30,96.64587697888825
2020-08-31,106.73788067080486
2020-09-01,99.6074867723695
2020-09-02,94.5360097213486
2020-09-03,95.51791051235863
2020-09-04,96.29745886605251
2020-09-05,99.01924872618831
2020-09-06,102.32334509740738
2020-09-07,93.09064443629258
2020-09-08,97.1290766233463
2020-09-09,97.55420831319513
2020-09-10,97.83848517693633
2020-09-11,92.80659797306274
2020-09-12,100.2982085089849
2020-09-13,107.5733218529873
2020-09-14,98.77662722215729
2020-09-15,97.79610672197924
2020-09-16,106.31986271488559
2020-09-17,99.91518149874932
2020-09-18,100.95671930638657
2020-09-19,98.45429708512958
2020-09-20,106.55991656704371
2020-09-21,91.6528081611286
2020-09-22,97.55797559782387
2020-09-23,102.8498189973643
2020-09-24,89.70662446361935
2020-09-25,96.52926282781615
2020-09-26,103.82316692806513
2020-09-27,104.12627055324637
2020-09-28,97.34981003713911
2020-09-29,99.99472366261901
2020-09-30,100.35937609511977
