date,traffic
2020-01-01,102.84267885787048
2020-01-02,95.34492310626405
2020-01-03,90.15119029668122
2020-01-04,98.5207281977141
2020-01-05,101.5787729191102
2020-01-06,93.17523649218441
2020-01-07,107.44983318871215
2020-01-08,106.69843323451471
2020-01-09,106.4334387310322
2020-01-10,102.01258069156782
2020-01-11,111.5849868777451
2020-01-12,94.0839695078559
2020-01-13,94.04248292923839
2020-01-14,97.51618779343174
2020-01-15,101.78443526747745
2020-01-16,97.07702835988279
2020-01-17,96.67360556958847
2020-01-18,98.43726038379502
2020-01-19,96.87144594692515
2020-01-20,111.86856106787053
2020-01-21,114.99655501704598
2020-01-22,105.67955844272696
2020-01-23,110.56544369130327
2020-01-24,94.90921128901984
2020-01-25,107.22650676086711
2020-01-26,104.24628221658338
2020-01-27,106.5097845739034
2020-01-28,96.68068523527789
2020-01-29,106.2089073230344
2020-01-30,106.0643104894348
2020-01-31,106.71352693286269
2020-02-01,107.87157797715854
2020-02-02,93.32726274654587
2020-02-03,102.3579562157146
2020-02-04,95.46827851052076
2020-02-05,92.79388722748419
2020-02-06,107.14150910376105
2020-02-07,107.69973141699384
2020-02-08,95.64977399778284
2020-02-09,98.08742040662938
2020-02-10,95.9824785612868
2020-02-11,94.81928852502334
2020-02-12,107.14314224872496
2020-02-13,98.10896848288425
2020-02-14,102.42544036103104
2020-02-15,112.51054366144933
2020-02-16,100.16740367358467
2020-02-17,97.80337115460812
2020-02-18,99.13097044921396
2020-02-19,105.74255333720035
2020-02-20,104.56773620055625
2020-02-21,85.68740037119419
2020-02-22,103.77034255113773
2020-02-23,110.84347805362533
2020-02-24,93.26970783151837
2020-02-25,100.41558106567302
2020-02-26,95.9650395383507
2020-02-27,88.72115952691536
2020-02-28,100.83431536731625
2020-02-29,101.51911194288724
2020-03-01,99.14880139214159
2020-03-02,98.80422385550126
2020-03-03,97.17026650589712
2020-03-04,107.56377098980319
2020-03-05,96.71973349892757
2020-03-06,96.14252439103028
2020-03-07,101.81048573843408
2020-03-08,96.92031258803269
2020-03-09,101.51475606038619
2020-03-10,103.32576060446709
2020-03-11,99.24452411735838
2020-03-12,97.48944972861844
2020-03-13,103.55811267559227
2020-03-14,102.15401794885389
2020-03-15,99.89084837339502
2020-03-16,104.22577506151865
2020-03-17,99.67890930393915
2020-03-18,96.58736869160062
2020-03-19,102.10215542610581
2020-03-20,102.63205073147961
2020-03-21,94.65668907511049
2020-03-22,97.64564944308975
2020-03-23,98.81939641263688
2020-03-24,101.88494411800178
2020-03-25,104.68813337418202
2020-03-26,92.49660238517771
2020-03-27,102.39958990841671
2020-03-28,95.7985172303023
2020-03-29,102.63832541227644
2020-03-30,99.08987030351261
2020-03-31,96.20467339189614
2020-04-01,101.88624018381313
2020-04-02,96.1997477841081
2020-04-03,99.6663824701397
2020-04-04,98.50979426790073
2020-04-05,96.58273287678936
2020-04-06,96.12790448461722
2020-04-07,100.91721762529603
2020-04-08,100.2743323671442
2020-04-09,97.59960060518486
2020-04-10,98.32601746839347
2020-04-11,101.84377044418888
2020-04-12,101.70692609824714
2020-04-13,100.69967853842125
2020-04-14,101.01931317340573
2020-04-15,100.20694702729787
2020-04-16,101.48869365000922
2020-04-17,109.58187347049896
2020-04-18,101.44427348693553
2020-04-19,89.58625189093246
2020-04-20,109.08945212420645
2020-04-21,97.59772127523298
2020-04-22,102.92563733777864
2020-04-23,95.21286849615
2020-04-24,99.11218399303402
2020-04-25,110.81286829168799
2020-04-26,109.30105511617214
2020-04-27,95.32082722176776
2020-04-28,101.54368003074507
2020-04-29,92.25054521321252
2020-04-30,95.30678633314102
2020-05-01,105.30681500081914
2020-05-02,103.56529659048807
2020-05-03,87.47877801209535
2020-05-04,91.34991951951625
2020-05-05,100.50380804780147
2020-05-06,100.0049829465773
2020-05-07,92.82098608423915
2020-05-08,95.4528250911081
2020-05-09,93.38673046529912
2020-05-10,94.02158299302553
2020-05-11,97.43026144796936
2020-05-12,99.69767139218752
2020-05-13,102.67569653092386
2020-05-14,96.53507442769565
2020-05-15,94.33657840116354
2020-05-16,105.08078677926375
2020-05-17,98.04496713846468
2020-05-18,107.28133644594648
2020-05-19,102.66034511532946
2020-05-20,92.986717568319
2020-05-21,97.0130064494697
2020-05-22,105.30585735616981
2020-05-23,97.18002545372832
2020-05-24,100.96062843847083
2020-05-25,104.75519982808032
2020-05-26,102.73358302335504
2020-05-27,91.70564771132034
2020-05-28,93.80776170921963
2020-05-29,102.09606841686319
2020-05-30,101.36528934566236
2020-05-31,94.9023343709209
2020-06-01,114.80115512812544
2020-06-02,95.76543389771157
2020-06-03,95.89160483155649
2020-06-04,97.39411456840767
2020-06-05,94.60559092961672
2020-06-06,98.70306527543259
2020-06-07,103.26823689560376
2020-06-08,89.85740621985823
2020-06-09,105.45578374481215
2020-06-10,104.14704366333353
2020-06-11,98.00749963182237
2020-06-12,99.50692140629445
2020-06-13,95.07407297673933
2020-06-14,85.92294246366212
2020-06-15,106.17771326185161
2020-06-16,101.70173026099042
2020-06-17,87.4406789078283
2020-06-18,98.77549479485478
2020-06-19,100.82115854423013
2020-06-20,95.75112364095968
2020-06-21,95.33067136135674
2020-06-22,99.45894023851471
2020-06-23,104.32091767271163
2020-06-24,106.43293100555357
2020-06-25,101.27682661319757
2020-06-26,101.75762213521509
2020-06-27,97.23193017072555
2020-06-28,93.2187542046584
2020-06-29,103.47785635434258
2020-06-30,106.34203453193662
2020-07-01,104.4486947909753
2020-07-02,91.03631487798879
2020-07-03,96.02156418518044
2020-07-04,104.08964949601388
2020-07-05,100.47745125419534
2020-07-06,104.32105202214119
2020-07-07,97.96778501553061
2020-07-08,99.83355859373053
2020-07-09,84.36374869508508
2020-07-10,96.64014851615879
2020-07-11,103.69509844400102
2020-07-12,93.37207257897242
2020-07-13,106.33302327997288
2020-07-14,100.39707529199899
2020-07-15,101.41190235266657
2020-07-16,106.15410603414989
2020-07-17,97.14057893495786
2020-07-18,104.2538442500551
2020-07-19,90.0960646124243
2020-07-20,92.33978598844459
2020-07-21,101.28207642328697
2020-07-22,104.8663825046238
2020-07-23,100.15647189139038
2020-07-24,100.57621568895415
2020-07-25,98.9283282184856
2020-07-26,99.43752275632126
2020-07-27,101.14706583836214
2020-07-28,101.15228898764617
2020-07-29,95.48086111898978
2020-07-30,92.71323688029858
2020-07-31,106.46095977412762
2020-08-01,100.30996113230049
2020-08-02,100.96513611354278
2020-08-03,107.2716170644213
2020-08-04,100.9165710498229
2020-08-05,102.3566485136922
2020-08-06,101.6012865716381
2020-08-07,102.36010571591339
2020-08-08,99.34465264607171
2020-08-09,86.35496155675801
2020-08-10,101.40978070089197
2020-08-11,111.20405743851022
2020-08-12,95.81607746899098
2020-08-13,103.60155877949832
2020-08-14,106.35504546492854
2020-08-15,105.12974245394422
2020-08-16,102.64508152578898
2020-08-17,102.95674303592907
2020-08-18,99.05123262904732
2020-08-19,96.81826334824514
2020-08-20,94.00854850080631
2020-08-21,103.62561782488349
2020-08-22,101.35590891604721
2020-08-23,104.505191160346
2020-08-24,97.64092173813906
2020-08-25,95.93950565168817
2020-08-26,97.77877258122136
2020-08-27,99.40345278779178
2020-08-28,98.36032676471
2020-08-29,103.9369980425492
2020-08-30,96.48168480598348
2020-08-31,97.72342203878706
2020-09-01,109.45928541255954
2020-09-02,101.64971256460807
2020-09-03,105.43683851619821
2020-09-04,97.48532319677719
2020-09-05,94.65060015722226
2020-09-06,97.69923222922205
2020-09-07,98.56487890712586
2020-09-08,99.93886520166454
2020-09-09,100.18951133465475
2020-09-10,101.7010760068678
2020-09-11,104.18176114852128
2020-09-12,99.42757361388247
2020-09-13,114.12382862524393
2020-09-14,104.64402158505914
2020-09-15,101.52231071122561
2020-09-16,94.44129449934216
2020-09-17,99.82827650903025
2020-09-18,99.16983455077968
2020-09-19,102.22607732143386
2020-09-20,91.06543976981925
2020-09-21,113.13770328270026
2020-09-22,97.38100555267695
2020-09-23,102.9318495741542
2020-09-24,111.03431273203154
2020-09-25,109.40442699454474
2020-09-26,95.13673065034756
2020-09-27,98.14025053272101
2020-09-28,99.41381767206988
2020-09-29,100.00557648404711
2020-09-30,100.07187032489686
2020-10-01,99.91520262857038
2020-10-02,100.13123562590819
2020-10-03,98.1454826984168
2020-10-04,101.5466476866832
2020-10-05,102.19983656771826
2020-10-06,100.60480487169349
2020-10-07,97.12931470115899
2020-10-08,95.65590080599839
2020-10-09,95.1222378185658
2020-10-10,106.23487932511557
2020-10-11,96.84230280004648
2020-10-12,97.0772380569238
2020-10-13,95.95304213707986
2020-10-14,97.48495309359193
2020-10-15,104.69491662694557
2020-10-16,100.12301510269104
2020-10-17,100.48290689924771
2020-10-18,107.3577425301358
2020-10-19,108.16308298077536
2020-10-20,104.17645886595504
2020-10-21,103.92465777810065
2020-10-22,99.94055237420706
2020-10-23,103.7149773163311
2020-10-24,100.25132306736884
2020-10-25,94.89264843721382
2020-10-26,94.79094233362586
2020-10-27,98.6455416388356
2020-10-28,88.07219783914725
2020-10-29,107.4042311188112
2020-10-30,104.28534311775064
2020-10-31,99.82448051240847
2020-11-01,95.80681083789939
2020-11-02,103.565567474087
2020-11-03,95.3176971437552
2020-11-04,99.40186672523583
2020-11-05,101.68930572180689
2020-11-06,103.13106438511342
2020-11-07,101.8843013652336
2020-11-08,99.64067086479373
2020-11-09,102.03573822162419
2020-11-10,102.49637388509889
2020-11-11,98.28850831529594
2020-11-12,103.82298507424488
2020-11-13,101.74192430351955
2020-11-14,95.05251228110491
2020-11-15,94.74480966122916
2020-11-16,113.36226842466235
2020-11-17,101.0467964313013
2020-11-18,98.04521378094405
2020-11-19,100.85639295878696
2020-11-20,98.35760000143814
2020-11-21,97.4103497677695
2020-11-22,104.31794555233509
2020-11-23,93.4876907692924
2020-11-24,98.27532671874077
2020-11-25,102.2138908732274
2020-11-26,100.73485738095287
2020-11-27,95.85365988851996
2020-11-28,94.69281613664394
2020-11-29,92.69327941442344
2020-11-30,96.77937834331335
2020-12-01,94.24631786998708
2020-12-02,104.29941840987641
2020-12-03,100.19394033026323
2020-12-04,89.76484650270841
2020-12-05,108.15721342205947
2020-12-06,103.53096507094237
2020-12-07,103.42209956935599
2020-12-08,107.73632821959906
2020-12-09,96.81416093749087
2020-12-10,96.5616053941011
2020-12-11,103.10293940331442
2020-12-12,103.53221797428881
2020-12-13,97.98403554002772
2020-12-14,102.8282942257104
2020-12-15,99.82253748780347
2020-12-16,100.84368336562387
2020-12-17,95.56553267036627
2020-12-18,97.5436119207728
2020-12-19,102.7938769701634
2020-12-20,96.25511896430271
2020-12-21,97.43358020256032
2020-12-22,104.47915769918323
2020-12-23,95.88081298277794
2020-12-24,104.12239813053976
2020-12-25,100.00630241769153
2020-12-26,101.17248603359104
2020-12-27,101.70552184211238
2020-12-28,104.03184042750102
2020-12-29,91.7898552914301
2020-12-30,102.38086022067061
2020-12-31,99.12701071756102
