date,traffic
2020-01-01,100.65025053395026
2020-01-02,109.56075348177713
2020-01-03,106.90820717841964
2020-01-04,108.34246340527487
2020-01-05,100.87068400605008
2020-01-06,98.6079181717268
2020-01-07,103.79554022856955
2020-01-08,102.72130095948272
2020-01-09,101.32907336629167
2020-01-10,100.23164047476223
2020-01-11,103.95241993948875
2020-01-12,88.32243866768948
2020-01-13,90.26921746256905
2020-01-14,92.12007219217413
2020-01-15,100.87953723598385
2020-01-16,97.29984267464398
2020-01-17,100.28731575752064
2020-01-18,104.62021689190779
2020-01-19,104.06929028459268
2020-01-20,103.81530686947481
2020-01-21,104.8802932206666
2020-01-22,97.42597393460098
2020-01-23,100.90657557823829
2020-01-24,94.74661087004931
2020-01-25,94.1746713127681
2020-01-26,107.17859430381161
2020-01-27,102.76143549172627
2020-01-28,104.24444874771578
2020-01-29,102.95319722506581
2020-01-30,101.25294014365524
2020-01-31,106.18566677845435
2020-02-01,98.01845932085469
2020-02-02,100.4725070489487
2020-02-03,89.48209476231406
2020-02-04,102.05223024189867
2020-02-05,106.9910921371951
2020-02-06,100.90788571641251
2020-02-07,93.79353207513125
2020-02-08,90.42668853627549
2020-02-09,92.78030577151229
2020-02-10,109.55469671778242
2020-02-11,100.54463775592737
2020-02-12,96.51532485236943
2020-02-13,100.27221194467732
2020-02-14,98.96717578763368
2020-02-15,97.33547129730073
2020-02-16,95.05802819782706
2020-02-17,105.59838826061349
2020-02-18,110.72813681878291
2020-02-19,111.5972548111114
2020-02-20,100.2009358476541
2020-02-21,97.24161268669876
2020-02-22,95.45561713490858
2020-02-23,96.1849674718048
2020-02-24,105.02054839714
2020-02-25,99.82190717506838
2020-02-26,95.85050938888271
2020-02-27,91.8419879227356
2020-02-28,90.90001700232094
2020-02-29,99.26771091316333
2020-03-01,95.81943604755985
2020-03-02,102.76353919676006
2020-03-03,103.2522676618344
2020-03-04,92.88708711172285
2020-03-05,106.79809422676969
2020-03-06,100.36683365222336
2020-03-07,94.10774505717139
2020-03-08,110.35275665676343
2020-03-09,96.48113530640931
2020-03-10,111.05279608047847
2020-03-11,105.05543962121205
2020-03-12,103.74500033835628
2020-03-13,108.17469310088944
2020-03-14,99.25557545460994
2020-03-15,97.02675349585864
2020-03-16,102.51331069695814
2020-03-17,106.84688685835444
2020-03-18,98.8448275662159
2020-03-19,100.78915030609274
2020-03-20,98.04841103757404
2020-03-21,103.55943791542913
2020-03-22,98.44025379696919
2020-03-23,99.27817239116962
2020-03-24,103.0665252949573
2020-03-25,98.92876500916825
2020-03-26,97.42047266514824
2020-03-27,91.38065602849632
2020-03-28,99.13924760231637
2020-03-29,97.99074921519998
2020-03-30,114.71389465459482
2020-03-31,102.17732032526332
2020-04-01,104.8692077711848
2020-04-02,87.15596662833016
2020-04-03,105.35055487713612
2020-04-04,99.67015405861784
2020-04-05,96.8231050847025
2020-04-06,99.09956381531549
2020-04-07,104.77236273354953
2020-04-08,94.53454631897579
2020-04-09,91.26787519182396
2020-04-10,91.80975747252897
2020-04-11,105.15967388754066
2020-04-12,94.63404381245994
2020-04-13,104.78576377424028
2020-04-14,93.72914287132303
2020-04-15,102.56413939705821
2020-04-16,96.17645831226423
2020-04-17,102.5935150564678
2020-04-18,100.04172318380593
2020-04-19,107.58713822657144
2020-04-20,99.59843525027264
2020-04-21,99.41645674476042
2020-04-22,90.71527967380034
2020-04-23,93.6962078242993
2020-04-24,100.18094170665438
2020-04-25,97.5074943711064
2020-04-26,94.58918813427047
2020-04-27,97.83562032073968
2020-04-28,106.25089270238391
2020-04-29,106.07261168049521
2020-04-30,106.7620841632191
2020-05-01,103.2746900343227
2020-05-02,95.80795231999011
2020-05-03,96.06208808226907
2020-05-04,92.98492585791384
2020-05-05,94.47277567187919
2020-05-06,104.53904833137976
2020-05-07,89.28368273396993
2020-05-08,109.20643282488194
2020-05-09,105.00337420661025
2020-05-10,108.47622655286406
2020-05-11,99.2009074354372
2020-05-12,94.5684891920007
2020-05-13,105.8866689039355
2020-05-14,97.93129672333056
2020-05-15,101.58379189662296
2020-05-16,95.28431220545235
2020-05-17,104.05541412023976
2020-05-18,107.8966652691732
2020-05-19,93.42774424479641
2020-05-20,106.03067767314069
2020-05-21,105.1675228146908
2020-05-22,100.15096695885536
2020-05-23,95.21770463839974
2020-05-24,93.41255748725358
2020-05-25,105.07889722469491
2020-05-26,103.19610375617599
2020-05-27,100.56798613548762
2020-05-28,99.57769455386608
2020-05-29,105.619574665244
2020-05-30,99.06202899057895
2020-05-31,97.6962063718031
2020-06-01,102.72579578107809
2020-06-02,101.16616263861484
2020-06-03,104.71606423215347
2020-06-04,94.41692273995952
2020-06-05,100.9922957051181
2020-06-06,103.25706600187982
