date,traffic
2020-01-01,105.48953984026826
2020-01-02,93.27276652252986
2020-01-03,92.55801960150818
2020-01-04,99.82497699772624
2020-01-05,92.57616332215487
2020-01-06,105.63798640604648
2020-01-07,95.14157019617242
2020-01-08,95.97268978242712
2020-01-09,107.22206460046706
2020-01-10,107.07358906842566
2020-01-11,96.74032712142704
2020-01-12,92.23459551847357
2020-01-13,101.2319145086038
2020-01-14,102.732562831354
2020-01-15,100.40848428153856
2020-01-16,99.47588911730922
2020-01-17,100.50279931078049
2020-01-18,95.43594619125469
2020-01-19,111.64937393541781
2020-01-20,101.17306557021706
2020-01-21,104.10267339440183
2020-01-22,95.63705669605248
2020-01-23,93.08466594874746
2020-01-24,100.73534460272005
2020-01-25,105.45062944494148
2020-01-26,99.67300056591678
2020-01-27,94.71545691989023
2020-01-28,91.55541526915168
2020-01-29,103.19073616677423
2020-01-30,100.95790144876547
2020-01-31,97.87798972565437
2020-02-01,103.64084880036536
2020-02-02,106.8079037327488
2020-02-03,106.16161895338837
2020-02-04,99.14550583092468
2020-02-05,98.43605368697763
2020-02-06,100.5604653386602
2020-02-07,102.61702870650704
2020-02-08,94.48170683196923
2020-02-09,98.91870825855985
2020-02-10,107.68745624277769
2020-02-11,101.44782562724242
2020-02-12,97.32294919296642
2020-02-13,96.94129403171681
2020-02-14,101.88341107595322
2020-02-15,96.20513356213199
2020-02-16,100.36834131796078
2020-02-17,106.00643798446637
2020-02-18,96.34843949864567
2020-02-19,100.34395509605459
2020-02-20,101.48349995262268
2020-02-21,96.2656894909877
2020-02-22,108.2147142452863
2020-02-23,99.38744641746237
2020-02-24,100.35103652504314
2020-02-25,99.80578020407252
2020-02-26,87.83246818093107
2020-02-27,100.07058302172807
2020-02-28,90.88266764814945
2020-02-29,99.82204906841355
2020-03-01,100.74534747395641
2020-03-02,99.32067872968793
2020-03-03,103.26490397014469
2020-03-04,100.78908128732766
2020-03-05,109.49264592443608
2020-03-06,97.60916380977405
2020-03-07,107.52810069577399
2020-03-08,101.79931782861203
2020-03-09,93.67678190875195
2020-03-10,99.9171296698155
2020-03-11,98.97816990038226
2020-03-12,93.38795084891555
2020-03-13,92.75203609326158
2020-03-14,106.16216289533139
2020-03-15,100.27900927173212
2020-03-16,104.42865725680471
2020-03-17,103.62175476174441
2020-03-18,94.28206842629915
2020-03-19,102.7416425166634
2020-03-20,100.4219990200091
2020-03-21,109.01289198227917
2020-03-22,98.39077324957654
2020-03-23,106.45365175962911
2020-03-24,97.19187739473927
2020-03-25,97.66291054472774
2020-03-26,104.96116402529151
2020-03-27,94.34321494207856
2020-03-28,102.92643338776364
2020-03-29,86.59069797340811
2020-03-30,105.26580280653442
2020-03-31,100.89942420367231
2020-04-01,90.37284845716738
2020-04-02,105.22191521886151
2020-04-03,99.35269996166943
2020-04-04,89.86458277705208
2020-04-05,88.45528271069114
2020-04-06,103.24477686984594
2020-04-07,103.51830126074134
2020-04-08,104.31567248539339
2020-04-09,94.45798664749763
2020-04-10,96.29715236702182
2020-04-11,99.56451097133949
2020-04-12,99.81678777110534
2020-04-13,96.82226797069063
2020-04-14,98.33349696810619
2020-04-15,102.23365934001247
2020-04-16,109.6358514951791
2020-04-17,91.27559224548476
2020-04-18,98.2584331112983
2020-04-19,95.95658627424402
2020-04-20,100.8247674434125
2020-04-21,101.59836626091045
2020-04-22,103.23719425254785
2020-04-23,97.35566199744831
2020-04-24,89.80709229039819
2020-04-25,103.90918374350566
2020-04-26,100.6067123095161
2020-04-27,100.03735546500677
2020-04-28,101.1328467316602
2020-04-29,91.73105919838324
2020-04-30,102.10004850194011
2020-05-01,101.49019108561447
2020-05-02,100.697042971501
2020-05-03,106.04935893921161
2020-05-04,96.40045011221913
2020-05-05,96.6810327144051
2020-05-06,96.01367945117035
2020-05-07,100.80409901658189
2020-05-08,97.19744983936128
2020-05-09,95.60719382594401
2020-05-10,102.81140585958441
2020-05-11,110.49028023350358
2020-05-12,93.97869130115879
2020-05-13,106.35128338347832
2020-05-14,94.74005638562731
2020-05-15,100.64084182137888
2020-05-16,102.7614121438918
2020-05-17,94.40896860280752
2020-05-18,96.85723891388017
2020-05-19,102.55212835143469
2020-05-20,100.93479796021467
2020-05-21,102.84412849566239
2020-05-22,96.85532867596964
2020-05-23,96.97996433381206
2020-05-24,96.29961878300098
2020-05-25,94.76369561138173
2020-05-26,95.38055907065436
2020-05-27,99.1321462100468
2020-05-28,94.56104617742182
2020-05-29,99.19301562016078
2020-05-30,97.83640811648773
2020-05-31,92.86112212953101
2020-06-01,99.68250528808473
2020-06-02,105.09069494595373
2020-06-03,102.97349636602794
2020-06-04,100.58565276328476
2020-06-05,99.84574244819724
2020-06-06,101.38266854874415
2020-06-07,96.61633810255178
2020-06-08,99.17115730296914
2020-06-09,103.36562125544435
2020-06-10,94.77476766567894
2020-06-11,102.09114082939126
2020-06-12,100.28048935945625
2020-06-13,89.75739852787402
2020-06-14,101.52426150153896
2020-06-15,95.71298600154205
2020-06-16,108.52898631972977
2020-06-17,101.40788695504183
2020-06-18,102.0412485655515
2020-06-19,99.88292564945657
2020-06-20,101.68221665790354
2020-06-21,100.67967377186008
2020-06-22,105.74878755077108
2020-06-23,105.41033136180152
2020-06-24,102.72500776802102
2020-06-25,107.9436947820892
2020-06-26,102.65907442896176
2020-06-27,91.16708977478832
2020-06-28,99.73067369548434
2020-06-29,93.12783260375221
2020-06-30,97.85783247273817
2020-07-01,93.68520679922368
2020-07-02,95.84573533704649
2020-07-03,95.88806784628903
2020-07-04,97.85702528609228
2020-07-05,106.2053722478256
2020-07-06,99.7283574652655
2020-07-07,100.04009802544665
2020-07-08,106.81384411775826
2020-07-09,100.93892180510754
2020-07-10,98.1496042766557
2020-07-11,100.78963221630781
2020-07-12,96.34137276517133
2020-07-13,101.62977391346708
2020-07-14,97.46017073325353
2020-07-15,88.79723128881614
2020-07-16,95.32127754568103
2020-07-17,101.76108538262639
2020-07-18,96.84669876685223
2020-07-19,85.55920223766174
2020-07-20,105.25241101919221
2020-07-21,96.87331447470706
2020-07-22,96.31464286752303
2020-07-23,103.23969704078914
2020-07-24,101.71812904386138
2020-07-25,95.01671907225213
2020-07-26,108.78420998407424
2020-07-27,92.03621357322373
2020-07-28,101.8568618088567
2020-07-29,96.39244697766725
2020-07-30,99.39768088077608
2020-07-31,97.72983782952831
2020-08-01,97.53271582117897
2020-08-02,107.2101559631658
2020-08-03,109.15057844613152
2020-08-04,94.54132309932281
2020-08-05,97.58590486847582
2020-08-06,94.38173337474925
2020-08-07,110.25481583153591
2020-08-08,98.76190687083596
2020-08-09,110.32422050394213
2020-08-10,108.05140108486692
2020-08-11,106.39427713548191
2020-08-12,95.98999079462601
2020-08-13,95.51868985092918
2020-08-14,103.89769134222618
2020-08-15,98.65219346294268
2020-08-16,92.6876009213919
2020-08-17,94.13552816298909
2020-08-18,98.14217338483468
2020-08-19,98.45166128489615
2020-08-20,104.18321112159605
2020-08-21,101.05348980176416
2020-08-22,103.13095538171503
2020-08-23,93.52090122532285
2020-08-24,94.72586666915461
2020-08-25,93.29277556534493
2020-08-26,94.07073013765508
2020-08-27,108.43625436149694
2020-08-28,106.01099777758587
2020-08-29,103.99859814754875
2020-08-30,100.79059760440715
2020-08-31,101.33993215660392
2020-09-01,89.94381895487163
2020-09-02,98.88563955501547
2020-09-03,93.93921369310115
2020-09-04,95.0542731176957
2020-09-05,97.1684319202358
2020-09-06,97.5233995217404
2020-09-07,102.92033014123962
2020-09-08,96.87470993734529
2020-09-09,94.90479977750856
2020-09-10,101.05147501132114
2020-09-11,96.25652300005146
2020-09-12,93.02442254976695
2020-09-13,102.426335367851
2020-09-14,98.35940694069164
2020-09-15,103.72181687574049
