date,traffic
2020-01-01,97.53344153416569
2020-01-02,97.87467930927532
2020-01-03,101.17202182462381
2020-01-04,98.18977510973265
2020-01-05,99.88873193919467
2020-01-06,97.33805486996305
2020-01-07,103.85558473793776
2020-01-08,89.18310416350417
2020-01-09,103.36197593034423
2020-01-10,98.13698131615861
2020-01-11,99.4847108596176
2020-01-12,101.09177326062066
2020-01-13,89.83495187018342
2020-01-14,103.90920367361102
2020-01-15,105.67796522867327
2020-01-16,97.61967403671572
2020-01-17,104.75988405653027
2020-01-18,104.1989194291151
2020-01-19,94.9939662965536
2020-01-20,107.02269504635099
2020-01-21,103.89281034101698
2020-01-22,97.39798976264493
2020-01-23,103.29132842651183
2020-01-24,96.1970955131182
2020-01-25,93.52951696701861
2020-01-26,107.15854218552131
2020-01-27,98.95525944315158
2020-01-28,101.27396926948074
2020-01-29,101.62624541340601
2020-01-30,98.96202967732552
2020-01-31,97.70645054398535
2020-02-01,101.86808607201685
2020-02-02,97.00778062866385
2020-02-03,102.05285372064763
2020-02-04,99.88517936854905
2020-02-05,99.74932393774826
2020-02-06,105.9993469062846
2020-02-07,101.76549005405855
2020-02-08,96.63067932693573
2020-02-09,92.29563944254708
2020-02-10,98.0487813068804
2020-02-11,98.52234248260338
2020-02-12,106.06895730654547
2020-02-13,105.05128639317878
2020-02-14,101.18001091732785
2020-02-15,98.44421232591769
2020-02-16,103.45633759599279
2020-02-17,101.60740712448762
2020-02-18,107.59260499408221
2020-02-19,94.8372026473562
2020-02-20,104.11585662975527
2020-02-21,102.18540137716906
2020-02-22,97.43657290673403
2020-02-23,94.41852110986567
2020-02-24,104.44835964298986
2020-02-25,102.60379061305376
2020-02-26,97.70057536195317
2020-02-27,106.34512673066543
2020-02-28,103.92593531082463
2020-02-29,108.42196375856305
2020-03-01,99.41683629844442
2020-03-02,93.20225647692591
2020-03-03,96.7195232885746
2020-03-04,97.02492525000046
2020-03-05,103.89155294651349
2020-03-06,101.35944658290843
2020-03-07,97.74642535633376
2020-03-08,99.97418517648336
2020-03-09,102.06461021355274
2020-03-10,96.11392810499733
2020-03-11,102.1636278570471
2020-03-12,108.4797387415676
2020-03-13,98.78520326347505
2020-03-14,97.22047628500174
2020-03-15,105.12427811421675
2020-03-16,104.93296738124815
2020-03-17,99.57372294342053
2020-03-18,98.54656673530336
2020-03-19,98.25355414891374
2020-03-20,99.44952121330347
2020-03-21,98.44475115686707
2020-03-22,98.44553433624071
2020-03-23,97.05628105569087
2020-03-24,100.19761309829674
2020-03-25,97.4896070568693
2020-03-26,100.67824576523132
2020-03-27,94.99756362027283
2020-03-28,97.79879677282825
2020-03-29,99.35193292398976
2020-03-30,100.6874932722128
2020-03-31,98.8354755379476
2020-04-01,99.6420994489693
2020-04-02,98.52977853377001
2020-04-03,97.45445542516146
2020-04-04,103.8609222540139
2020-04-05,99.01987413458905
2020-04-06,103.1467168023562
2020-04-07,91.58933456238772
2020-04-08,105.27965590487703
2020-04-09,92.90380975012853
2020-04-10,94.62040340559646
2020-04-11,97.42368998634898
2020-04-12,99.84468746807364
2020-04-13,106.97851244872344
2020-04-14,105.45217002043057
2020-04-15,104.03877971208948
2020-04-16,101.06201848902757
2020-04-17,95.26114678322044
2020-04-18,94.9138479626484
2020-04-19,107.01737193414111
2020-04-20,104.75863315181302
2020-04-21,106.75309174037034
2020-04-22,101.05345460549711
2020-04-23,105.52310419745885
2020-04-24,101.37016695999053
2020-04-25,102.08996685288545
2020-04-26,98.4470439379999
2020-04-27,103.4511193114422
2020-04-28,94.35472116839496
2020-04-29,92.23512648927351
2020-04-30,97.87638377126234
2020-05-01,107.49569290495276
2020-05-02,102.758574564462
2020-05-03,102.97066507010305
2020-05-04,94.2274462271137
2020-05-05,106.00612203215263
2020-05-06,98.64426796907279
2020-05-07,102.50173891174275
2020-05-08,105.39245109561315
2020-05-09,100.42548379346718
2020-05-10,103.80976902528265
2020-05-11,108.63577908713927
2020-05-12,104.8199310819502
2020-05-13,88.72928729873067
2020-05-14,105.796949709702
2020-05-15,96.21382622193481
2020-05-16,104.56115935004364
2020-05-17,86.65194576102662
2020-05-18,98.22526332724995
2020-05-19,95.67025797920004
2020-05-20,96.2065179348403
2020-05-21,103.3592714006829
2020-05-22,88.31876914281916
2020-05-23,92.1280458621449
2020-05-24,97.69360366468986
2020-05-25,110.70275496028788
2020-05-26,100.61110765448343
2020-05-27,104.99990937276176
2020-05-28,96.16405160221157
2020-05-29,101.37947794780113
2020-05-30,100.84294254670502
2020-05-31,90.90652076584516
2020-06-01,102.46014657774741
2020-06-02,100.49152042345743
2020-06-03,102.62737577777568
2020-06-04,101.04859891426787
2020-06-05,101.24484300020801
2020-06-06,105.78901865233404
2020-06-07,106.1799046060371
2020-06-08,107.43200208828328
2020-06-09,103.05353941053005
2020-06-10,96.94557817380192
2020-06-11,103.09649754300393
2020-06-12,98.68903142963852
2020-06-13,96.78691295654954
2020-06-14,95.14261056105913
2020-06-15,105.1723133542225
2020-06-16,96.10951377296591
2020-06-17,98.62597846517366
2020-06-18,92.42191348594436
2020-06-19,103.30342962862998
2020-06-20,97.06852019658767
2020-06-21,93.42505271582135
2020-06-22,100.86387400063663
2020-06-23,98.38755837077045
2020-06-24,95.36494167015887
2020-06-25,104.28246001027499
2020-06-26,95.431340559411
2020-06-27,103.19565740739962
2020-06-28,100.2184670473225
2020-06-29,90.98844854301626
2020-06-30,103.23703673183479
2020-07-01,101.44928445372558
2020-07-02,103.50684172525831
2020-07-03,102.68334979095967
2020-07-04,98.0054953156983
2020-07-05,91.65696245527847
2020-07-06,95.08622412353085
2020-07-07,99.4453075490929
2020-07-08,89.52786454518265
2020-07-09,105.19472617486956
2020-07-10,95.56556148206668
2020-07-11,96.67071056595535
2020-07-12,93.22988307600062
2020-07-13,104.91553954360766
2020-07-14,105.14529757862724
2020-07-15,101.98707849349826
2020-07-16,104.12149454463471
2020-07-17,101.3812655083819
2020-07-18,93.00403065357294
2020-07-19,95.1502029438688
2020-07-20,91.74393192745896
2020-07-21,106.15203892217895
2020-07-22,104.21244911640392
2020-07-23,101.57138737823406
2020-07-24,103.34145722145924
2020-07-25,100.94475924804485
2020-07-26,90.36841196665854
2020-07-27,93.90487182257755
2020-07-28,101.3591810891985
2020-07-29,101.56255808306067
2020-07-30,104.34776455737175
2020-07-31,98.74630354800937
2020-08-01,107.07442327225489
2020-08-02,101.305273436677
2020-08-03,106.35814784529033
2020-08-04,98.80558434108633
2020-08-05,103.78896288986573
2020-08-06,100.30631755170147
2020-08-07,96.66901558525619
2020-08-08,103.04190012735882
2020-08-09,100.48753080081322
2020-08-10,99.22063257216217
2020-08-11,86.57804449958229
2020-08-12,99.305834950934
2020-08-13,97.04824107396873
2020-08-14,94.66975724689463
2020-08-15,103.37856726616901
2020-08-16,102.99528770014884
2020-08-17,92.80437651470372
2020-08-18,95.71555629003825
2020-08-19,104.98628683524826
2020-08-20,101.04799908699594
2020-08-21,100.56356984085025
2020-08-22,95.51653075388334
2020-08-23,91.82141788067992
2020-08-24,95.81011299168813
2020-08-25,108.89794985306976
2020-08-26,96.07147200941293
2020-08-27,101.92028950037418
2020-08-28,96.26961752402805
2020-08-29,106.44395565694143
2020-08-30,103.5561654305742
2020-08-31,102.56889457852148
2020-09-01,109.00104412489526
2020-09-02,109.82664191342772
2020-09-03,101.7365705890332
2020-09-04,106.5337010290866
2020-09-05,103.08415438478839
2020-09-06,95.55889672219887
2020-09-07,95.95876735283973
2020-09-08,95.37120369603636
2020-09-09,98.49624373818085
2020-09-10,100.46496801786955
2020-09-11,99.84048799898198
2020-09-12,100.487923325172
2020-09-13,102.96466985262144
2020-09-14,98.38745024255034
2020-09-15,107.42066850084478
2020-09-16,95.91091167147886
2020-09-17,103.17150178524689
2020-09-18,103.22467956340478
2020-09-19,98.95988339984355
2020-09-20,100.756203692759
2020-09-21,100.94844535782364
2020-09-22,95.15483283274502
2020-09-23,96.44422879527187
2020-09-24,101.44654084343338
2020-09-25,98.6706818585541
2020-09-26,105.11939792175006
2020-09-27,90.18182954538872
2020-09-28,101.24816458933073
2020-09-29,95.88481945792218
2020-09-30,107.41790572851626
2020-10-01,98.66995330295971
2020-10-02,94.6550317418613
2020-10-03,100.30215234916882
2020-10-04,96.25233170294412
2020-10-05,97.24819492551426
2020-10-06,89.2178124794639
2020-10-07,103.37668006162582
2020-10-08,99.08606983205904
2020-10-09,98.64068889923351
2020-10-10,85.42504194409446
2020-10-11,94.61133850344686
2020-10-12,103.91028148394813
2020-10-13,105.70746139630648
2020-10-14,104.2713030971063
2020-10-15,98.15934484967157
2020-10-16,93.55010630043353
2020-10-17,103.29277648083243
2020-10-18,100.67810316846176
2020-10-19,106.54303291095762
2020-10-20,100.77506082226776
2020-10-21,97.56414602434295
2020-10-22,92.7426130806817
2020-10-23,103.1560667395885
2020-10-24,99.37373535971862
2020-10-25,98.76005463932565
2020-10-26,100.95353282022545
2020-10-27,96.56658300435217
2020-10-28,109.44167060735165
2020-10-29,97.17228977781227
2020-10-30,93.38906011298548
2020-10-31,102.25347360380022
2020-11-01,103.46842355883616
2020-11-02,97.35424981804276
2020-11-03,100.10785106589432
2020-11-04,98.81293613519273
2020-11-05,96.5158412418947
2020-11-06,95.01064834599813
2020-11-07,93.37768588883826
2020-11-08,97.98444378039653
2020-11-09,101.96123437328094
2020-11-10,107.48804868683182
2020-11-11,99.68103112924442
2020-11-12,98.12060831927194
2020-11-13,103.26637205878507
2020-11-14,104.242556525479
2020-11-15,100.01456616750028
2020-11-16,97.99919371743857
2020-11-17,93.72760312367895
2020-11-18,93.47277884630542
2020-11-19,92.03635063148477
2020-11-20,96.20353980488441
2020-11-21,101.05344730709604
2020-11-22,98.43613582276656
2020-11-23,93.89896268135618
2020-11-24,96.12484068704934
2020-11-25,88.96312740689704
2020-11-26,107.32982736347464
2020-11-27,108.21110067216505
2020-11-28,97.80115734520047
2020-11-29,105.7903999250361
2020-11-30,94.40753235958266
2020-12-01,102.89644715542967
2020-12-02,99.50772372860062
2020-12-03,95.13829017824195
2020-12-04,107.60233070220897
2020-12-05,101.74836155814693
2020-12-06,101.95867232034952
2020-12-07,91.12427520417185
2020-12-08,104.6998246291172
2020-12-09,100.3705001746857
2020-12-10,93.46189239812173
2020-12-11,95.92289758578606
2020-12-12,100.16541006948474
2020-12-13,103.0138650040883
2020-12-14,95.39979534573492
2020-12-15,104.31993795586988
2020-12-16,97.0798567712602
2020-12-17,106.45872416010712
2020-12-18,93.26715519895409
2020-12-19,92.50185392579888
2020-12-20,103.26991835283987
2020-12-21,99.44387682507133
2020-12-22,100.7167814077545
