date,traffic
2020-01-01,103.22818689442366
2020-01-02,102.79020449969036
2020-01-03,106.80045007022846
2020-01-04,99.24037681708977
2020-01-05,102.85527855481985
2020-01-06,101.53807597889826
2020-01-07,99.51614337615995
2020-01-08,95.05329128769229
2020-01-09,93.16439938357777
2020-01-10,96.67983758868628
2020-01-11,102.28654440120023
2020-01-12,106.49205637794692
2020-01-13,93.8158973951367
2020-01-14,100.60004794524895
2020-01-15,98.31130960017195
2020-01-16,103.11711531185004
2020-01-17,95.95295278822921
2020-01-18,96.90633997496042
2020-01-19,102.05586745937727
2020-01-20,99.3883903393405
2020-01-21,98.07814414837944
2020-01-22,98.3642457757791
2020-01-23,106.39218934244231
2020-01-24,104.63507242299886
2020-01-25,103.43941276816979
2020-01-26,94.08111001209646
2020-01-27,101.49177650319233
2020-01-28,95.61482347439062
2020-01-29,110.4763129810288
2020-01-30,101.660611926501
2020-01-31,106.65561609570143
2020-02-01,95.40294855362835
2020-02-02,102.73641131498154
2020-02-03,103.20895468383358
2020-02-04,100.75474764897675
2020-02-05,89.56988594732974
2020-02-06,106.13170118283992
2020-02-07,98.53735352678201
2020-02-08,97.80676775626597
2020-02-09,107.41912598208539
2020-02-10,102.25886054572051
2020-02-11,93.043053354024
2020-02-12,100.44836769785631
2020-02-13,101.28425525344923
2020-02-14,99.94744020545203
2020-02-15,102.21643478805773
2020-02-16,98.79797149625855
2020-02-17,101.50169661792572
2020-02-18,98.41941739884918
2020-02-19,104.17194834482098
2020-02-20,97.64844164793615
2020-02-21,100.11701702585721
2020-02-22,108.1237201462838
2020-02-23,98.02701020066853
2020-02-24,100.51005299490673
2020-02-25,106.30804357699552
2020-02-26,99.23325804352258
2020-02-27,89.52134823192117
2020-02-28,97.2525675800537
2020-02-29,94.74258555404396
2020-03-01,106.59569191600686
2020-03-02,102.39615417340462
2020-03-03,95.4729588719943
2020-03-04,101.21024840053701
2020-03-05,98.8949991527607
2020-03-06,103.27589296288612
2020-03-07,101.8926095897723
2020-03-08,95.67457839345685
2020-03-09,96.19076597330714
2020-03-10,99.32927478389706
2020-03-11,92.26092525725284
2020-03-12,108.23293469773373
2020-03-13,102.20037253276357
2020-03-14,96.43231354162366
2020-03-15,104.72758475911567
2020-03-16,99.85089025327835
2020-03-17,102.07939903998466
2020-03-18,103.3135202544011
2020-03-19,106.26425288196924
2020-03-20,95.99506121472409
2020-03-21,92.33868154300876
2020-03-22,103.75989785182038
2020-03-23,96.40832331839167
2020-03-24,101.99237818417885
2020-03-25,96.35039579379756
2020-03-26,97.81221343974909
2020-03-27,109.210218845683
2020-03-28,98.37284316557441
2020-03-29,109.28052055889091
2020-03-30,97.87260909088813
2020-03-31,97.65741831798479
2020-04-01,99.96695711052391
2020-04-02,90.79058550738814
2020-04-03,100.368785204539
2020-04-04,96.39263335892096
2020-04-05,97.37753011962202
2020-04-06,90.87308354368626
