date,traffic
2020-01-01,102.35859666659124
2020-01-02,83.38265364034797
2020-01-03,97.49884262709705
2020-01-04,95.83149490624359
2020-01-05,97.71048430901699
2020-01-06,98.77738154869466
2020-01-07,99.46276015340888
2020-01-08,102.63427405444241
2020-01-09,103.3267385369266
2020-01-10,103.68362402179885
2020-01-11,97.81576068449344
2020-01-12,111.63058077850391
2020-01-13,97.05895986702893
2020-01-14,106.15428587490013
2020-01-15,100.31273491108153
2020-01-16,93.30426634741514
2020-01-17,99.78285998028386
2020-01-18,97.39468843873128
2020-01-19,100.44915969237418
2020-01-20,89.0514510279677
2020-01-21,98.85402752349715
2020-01-22,103.82422667344495
2020-01-23,104.92469138505245
2020-01-24,89.8404406749557
2020-01-25,100.59675441542991
2020-01-26,111.14371728241443
2020-01-27,101.64913507736473
2020-01-28,100.81495554295623
2020-01-29,98.47886219435219
2020-01-30,104.71272008509916
2020-01-31,102.79999727168325
2020-02-01,102.08444531044066
2020-02-02,100.06898160743837
2020-02-03,102.13597810419574
2020-02-04,100.85652424713341
2020-02-05,102.3146111870847
2020-02-06,100.2023566905298
2020-02-07,102.73378548225206
2020-02-08,102.97848431605257
2020-02-09,92.66725147906126
2020-02-10,108.65757543733822
2020-02-11,99.14455423052753
2020-02-12,93.7295836143816
2020-02-13,99.34087949924682
2020-02-14,102.29752345005244
2020-02-15,104.79434793667488
2020-02-16,95.11012270755822
2020-02-17,99.5091664301945
2020-02-18,92.48685339913798
2020-02-19,101.55713309964084
2020-02-20,92.95222549730008
2020-02-21,100.72148631596063
2020-02-22,101.26042593224463
2020-02-23,99.14184255818722
2020-02-24,98.29022487822199
2020-02-25,104.37236107723689
2020-02-26,109.19932469371295
2020-02-27,92.47850326960287
2020-02-28,93.18071062771871
2020-02-29,97.82123819713561
2020-03-01,100.51522830643779
2020-03-02,101.33634593376087
2020-03-03,108.38055597307971
2020-03-04,97.13419715613627
2020-03-05,101.0094365963087
2020-03-06,96.05201914671846
2020-03-07,99.54789180630108
2020-03-08,104.07477947502645
2020-03-09,104.54544608153374
2020-03-10,96.11012693578417
2020-03-11,96.5109520098449
2020-03-12,98.05186698690846
2020-03-13,98.60765950583193
2020-03-14,95.24205150810641
2020-03-15,90.99874562111755
2020-03-16,101.07270546959927
2020-03-17,101.32207086538271
2020-03-18,98.49446452919703
2020-03-19,104.07289778056727
2020-03-20,95.14062878976601
2020-03-21,106.36986410772892
2020-03-22,96.68666378130925
2020-03-23,100.07465538055655
2020-03-24,106.55062308401865
2020-03-25,112.40746096658131
2020-03-26,100.41395425785818
2020-03-27,100.8633192426869
2020-03-28,109.7219579885355
2020-03-29,97.81104131015346
2020-03-30,103.39001824303612
2020-03-31,107.2204451037142
2020-04-01,100.51253336015476
2020-04-02,96.95438935405542
2020-04-03,94.87055796632342
2020-04-04,97.900195124052
2020-04-05,97.930907053113
2020-04-06,99.36885798991379
2020-04-07,113.98726853625826
2020-04-08,98.03750365001363
2020-04-09,102.98796541861728
2020-04-10,108.08048023211067
2020-04-11,98.84936288359894
2020-04-12,95.63770985287285
2020-04-13,105.21141190838584
2020-04-14,99.7424837564689
2020-04-15,92.34391671949788
2020-04-16,99.88865282104064
2020-04-17,109.45292427706431
2020-04-18,108.59332746792911
2020-04-19,110.87825900472286
2020-04-20,107.74225926591858
2020-04-21,100.20082112927125
2020-04-22,99.22432787226012
2020-04-23,105.72569868405601
2020-04-24,95.4537595383271
2020-04-25,94.07910158060092
2020-04-26,102.51290824844347
2020-04-27,103.08266385373389
2020-04-28,105.57874566496815
2020-04-29,92.67273902252848
2020-04-30,101.88813680047576
2020-05-01,97.60361825467999
2020-05-02,97.09809845838902
2020-05-03,104.17008462995202
2020-05-04,104.69231587008079
2020-05-05,102.29679837909809
2020-05-06,100.42903218927
2020-05-07,95.3598441005616
2020-05-08,95.95484132665067
2020-05-09,107.24399929357382
2020-05-10,94.01998095762369
2020-05-11,102.1307718896109
2020-05-12,89.75416828238889
2020-05-13,103.38459141057356
2020-05-14,99.10838842792826
2020-05-15,95.7255030372886
2020-05-16,108.16748393516316
