date,traffic
2020-01-01,97.91145609162973
2020-01-02,105.67608500562064
2020-01-03,104.61303761038663
2020-01-04,101.41388870501034
2020-01-05,109.50235838637141
2020-01-06,106.52490642225371
2020-01-07,97.9903680592716
2020-01-08,105.63559636304603
2020-01-09,100.569109905694
2020-01-10,100.82039166236089
2020-01-11,99.34756198960616
2020-01-12,105.84314350222212
2020-01-13,101.29983345590465
2020-01-14,99.03374798753671
2020-01-15,98.1444554902897
2020-01-16,98.3308449185288
2020-01-17,110.17886957293234
2020-01-18,92.53477664331773
2020-01-19,102.22582357357112
2020-01-20,102.4527013490247
2020-01-21,101.48368609067808
2020-01-22,99.35162527125347
2020-01-23,97.11745377653803
2020-01-24,103.65391484933414
2020-01-25,96.62113348572225
2020-01-26,97.52538297073595
2020-01-27,93.41861041279729
2020-01-28,102.7708462844645
2020-01-29,107.73918293115483
2020-01-30,101.01451988898025
2020-01-31,103.38295803154988
2020-02-01,94.32172584943547
2020-02-02,104.58328214322566
2020-02-03,94.42368365112308
2020-02-04,96.9759419766653
2020-02-05,103.11860959574003
2020-02-06,99.00911701414651
2020-02-07,100.52470313798642
2020-02-08,104.15643212277016
2020-02-09,104.83938798948446
2020-02-10,95.02444568161881
2020-02-11,95.86050189631614
2020-02-12,108.14455320206504
2020-02-13,98.71465938320237
2020-02-14,94.24254516908437
2020-02-15,91.44278345195991
2020-02-16,103.0200757029122
2020-02-17,95.81802431553733
2020-02-18,96.08698983843807
2020-02-19,100.18100851694284
2020-02-20,102.75974455410092
2020-02-21,102.05301803858221
2020-02-22,101.38935680164387
2020-02-23,98.24200449672803
2020-02-24,101.56835786762447
2020-02-25,111.43330013369733
2020-02-26,110.88918237234127
2020-02-27,108.9782558261417
2020-02-28,99.97979345665826
2020-02-29,99.28627793707567
2020-03-01,103.2118818428882
2020-03-02,108.80738539701207
2020-03-03,91.06934824557706
2020-03-04,99.80685486131694
2020-03-05,102.05614474760625
2020-03-06,99.50736703652092
2020-03-07,105.38937157312094
2020-03-08,108.68196675032053
2020-03-09,102.37148555066321
2020-03-10,92.84465539514123
2020-03-11,99.77503933262624
2020-03-12,97.37019130747812
2020-03-13,100.0546228505745
2020-03-14,112.74868712875724
2020-03-15,92.48802318543207
2020-03-16,100.34484125403188
2020-03-17,99.51584886436744
2020-03-18,105.49620747500572
2020-03-19,92.37478636989725
2020-03-20,96.10309443140534
2020-03-21,91.1099553286123
2020-03-22,98.86193344107885
2020-03-23,99.83958047906242
2020-03-24,101.04757770667119
2020-03-25,98.76220951343296
2020-03-26,99.18364092454766
2020-03-27,99.85081118079424
2020-03-28,99.86121642120607
2020-03-29,107.10947879943866
2020-03-30,103.30935608697988
2020-03-31,97.66917650011902
2020-04-01,102.0568065277168
2020-04-02,105.26225893544486
2020-04-03,100.04349299269714
2020-04-04,88.50119632675498
2020-04-05,99.51038410570678
2020-04-06,100.36005841392209
2020-04-07,97.85280593173376
2020-04-08,85.26061023134471
2020-04-09,101.91184648722043
2020-04-10,105.34227292088943
2020-04-11,91.87015709168142
2020-04-12,100.1404179149158
2020-04-13,106.81692942028992
2020-04-14,95.73296282112929
2020-04-15,103.58268977588003
2020-04-16,99.07741194203786
2020-04-17,91.76189480884612
2020-04-18,94.22309043173533
2020-04-19,99.83369635586027
2020-04-20,97.43404882535967
2020-04-21,98.97416434653462
2020-04-22,101.22776603087101
2020-04-23,109.16411362931399
2020-04-24,103.26184422647498
2020-04-25,105.73845584003287
2020-04-26,94.00548060063076
2020-04-27,95.35852642188995
2020-04-28,97.01065558164936
2020-04-29,106.29995651395988
2020-04-30,105.38168735932781
2020-05-01,104.9526953601077
2020-05-02,99.74326357461801
2020-05-03,98.79110629461971
2020-05-04,98.79468851366211
2020-05-05,92.93348814348738
2020-05-06,97.8949913006844
2020-05-07,100.07436963079095
2020-05-08,102.97605101716383
2020-05-09,106.18259595439469
2020-05-10,99.28251682207984
2020-05-11,97.09611399085414
2020-05-12,100.99572621721826
2020-05-13,95.36748982377924
2020-05-14,98.85059878332751
2020-05-15,102.44811748471629
2020-05-16,106.25882564752152
2020-05-17,101.62260844157639
2020-05-18,99.19735676538107
2020-05-19,91.56367502378994
2020-05-20,90.94584681554699
2020-05-21,99.77764703291422
2020-05-22,94.73748718453997
2020-05-23,105.0914380318708
2020-05-24,101.90456924657391
2020-05-25,96.69549415046936
2020-05-26,100.90308595810534
2020-05-27,103.6681533699413
2020-05-28,101.07404552580223
2020-05-29,101.99511285881562
2020-05-30,92.46662350955215
2020-05-31,108.72437283033787
2020-06-01,104.12439640770286
2020-06-02,109.41119225379715
2020-06-03,102.68982311212753
2020-06-04,103.96457885900331
2020-06-05,109.89749970365025
2020-06-06,101.7166417424867
2020-06-07,109.81107663999313
2020-06-08,97.66556951035807
2020-06-09,102.27808284448167
2020-06-10,106.95162624068824
2020-06-11,104.89931987244046
2020-06-12,91.57342023201709
2020-06-13,101.95853620013217
2020-06-14,103.21198571306229
2020-06-15,100.36014161690076
2020-06-16,103.13047207665421
2020-06-17,107.17494611274361
2020-06-18,104.99407290046744
2020-06-19,95.59458347743383
2020-06-20,95.71873035940752
2020-06-21,96.73373900700204
2020-06-22,110.44139649207875
2020-06-23,101.59742742468178
2020-06-24,90.72196046331825
2020-06-25,100.43680067314679
2020-06-26,104.51066727746974
2020-06-27,102.76789784995414
2020-06-28,101.18755985504664
2020-06-29,97.68359189958473
2020-06-30,101.52566290020835
2020-07-01,110.29903873273621
2020-07-02,100.15833310672876
2020-07-03,102.260494533442
2020-07-04,106.83492266744533
2020-07-05,104.92369923880065
2020-07-06,99.42142833605945
2020-07-07,102.41571551889153
2020-07-08,102.47535292655456
2020-07-09,106.33232402926576
2020-07-10,107.80230796412253
2020-07-11,101.46753453234322
2020-07-12,106.65206445633675
