date,traffic
2020-01-01,97.49192660605658
2020-01-02,99.6351073090335
2020-01-03,96.07837278147778
2020-01-04,101.28011674236204
2020-01-05,100.51010462115134
2020-01-06,96.93696575029662
2020-01-07,97.73547491037407
2020-01-08,95.9985984923749
2020-01-09,105.45777606248227
2020-01-10,103.45960036972424
2020-01-11,88.40489778289506
2020-01-12,98.79959792646878
2020-01-13,100.07105255373153
2020-01-14,90.62086330884452
2020-01-15,96.62694912094645
2020-01-16,103.3532960591053
2020-01-17,104.97593855937856
2020-01-18,104.6476212278223
2020-01-19,101.60509695999669
2020-01-20,99.32789399013771
2020-01-21,100.2573301528909
2020-01-22,108.95432867076225
2020-01-23,105.38497636232194
2020-01-24,97.71924789865066
2020-01-25,100.52434108184518
2020-01-26,108.7178852965411
2020-01-27,93.06091344622158
2020-01-28,94.65001677597878
2020-01-29,100.83685912632964
2020-01-30,99.98388760607375
2020-01-31,101.63825939546922
2020-02-01,102.39741754422664
2020-02-02,96.81351331060678
2020-02-03,99.67177419853351
2020-02-04,96.67108395795336
2020-02-05,100.52688970803389
2020-02-06,109.47127105048202
2020-02-07,101.63294824957727
2020-02-08,101.85687470483249
2020-02-09,102.43826973664109
2020-02-10,102.21507736350605
2020-02-11,104.34953359425954
2020-02-12,98.15215796121377
2020-02-13,101.20018057116371
2020-02-14,97.32830806244284
2020-02-15,93.34600377509338
2020-02-16,99.08634447202229
2020-02-17,100.98454374794073
2020-02-18,92.03676652291726
2020-02-19,98.69299389121574
2020-02-20,98.99313431058174
2020-02-21,101.48703516927847
2020-02-22,99.26023289759337
2020-02-23,109.57399277971474
2020-02-24,105.24870122943224
2020-02-25,112.40522065147648
2020-02-26,97.2706240053389
2020-02-27,98.8839396857666
2020-02-28,94.43441468040427
2020-02-29,96.88086407170114
2020-03-01,97.01654052025725
2020-03-02,101.11965655478143
2020-03-03,96.39670864256622
2020-03-04,100.9932181404756
2020-03-05,99.88826241822547
2020-03-06,98.0265756117556
2020-03-07,102.55768301855447
2020-03-08,103.45417791329731
2020-03-09,99.74186611054905
2020-03-10,95.65441383407257
2020-03-11,102.76503688410271
2020-03-12,108.34227393249019
2020-03-13,96.67531791246002
2020-03-14,103.26263916975977
2020-03-15,97.55234293245461
2020-03-16,100.52206977583798
2020-03-17,99.9084479301209
2020-03-18,102.34986425260539
2020-03-19,94.2512003627063
2020-03-20,101.73277195528902
2020-03-21,107.3080156164886
2020-03-22,105.07264021214883
2020-03-23,97.24014074593524
2020-03-24,104.37221797324081
2020-03-25,95.9380036735657
2020-03-26,97.81011411928976
2020-03-27,99.5716264955539
2020-03-28,99.41466935753017
2020-03-29,107.19164659291945
2020-03-30,94.6723917050869
