date,traffic
2020-01-01,101.0917720303056
2020-01-02,95.36820482073715
2020-01-03,94.8118356502905
2020-01-04,107.42496860359934
2020-01-05,103.75270994611138
2020-01-06,95.00743409630725
2020-01-07,94.70690440140264
2020-01-08,93.58960695500211
2020-01-09,98.80172353838572
2020-01-10,102.566691473087
2020-01-11,100.69166154546724
2020-01-12,100.12038773339476
2020-01-13,87.4317977757657
2020-01-14,86.61389326756434
2020-01-15,104.28412373535504
2020-01-16,96.30966771841625
2020-01-17,99.67798641650711
2020-01-18,97.80057404892854
2020-01-19,97.47236175822243
2020-01-20,90.7883907302995
2020-01-21,98.84797191237676
2020-01-22,98.04829321099686
2020-01-23,103.70305500334874
2020-01-24,112.64583180866605
2020-01-25,96.96910937222208
2020-01-26,97.26237109506111
2020-01-27,103.04228658884242
2020-01-28,96.07752950177294
2020-01-29,106.30069106815097
2020-01-30,94.93743766683224
2020-01-31,101.56969645042626
2020-02-01,99.29956332232958
2020-02-02,95.84257528161442
2020-02-03,103.21041435454084
2020-02-04,99.83933603212573
2020-02-05,95.19528032627844
2020-02-06,96.37514924622647
2020-02-07,107.79521917817591
2020-02-08,94.67175223459961
2020-02-09,99.75381029233786
2020-02-10,101.53191332794846
2020-02-11,95.8193092331852
2020-02-12,100.49994567978487
2020-02-13,101.82696903259648
2020-02-14,99.88065802441176
2020-02-15,95.89019366132771
2020-02-16,97.1263803132332
2020-02-17,98.34247517384028
2020-02-18,100.27386185740312
2020-02-19,104.09100437608829
2020-02-20,104.12007279070671
2020-02-21,100.91984598133527
2020-02-22,100.35251970207524
2020-02-23,99.92354220064446
2020-02-24,107.75551959795249
2020-02-25,100.0103453855438
2020-02-26,101.47406438466233
2020-02-27,98.1110972992618
2020-02-28,100.51805991357385
2020-02-29,108.38755301778065
2020-03-01,86.87347181838703
2020-03-02,95.16674959313482
2020-03-03,108.34639700155711
2020-03-04,103.39956319066778
2020-03-05,103.92449716326978
2020-03-06,99.55293179497541
2020-03-07,107.84153870533245
2020-03-08,105.12313967652118
2020-03-09,101.54767721154826
2020-03-10,94.59207438226434
2020-03-11,94.25357940989318
2020-03-12,103.80817740574048
2020-03-13,108.98446704406552
2020-03-14,102.15329650698315
2020-03-15,93.06606834606636
2020-03-16,100.78610931007957
2020-03-17,99.16427792727931
2020-03-18,100.30887405305917
2020-03-19,97.00059249550756
2020-03-20,95.36649128169675
2020-03-21,98.90392931183435
2020-03-22,99.28720423477618
2020-03-23,100.30168070716583
2020-03-24,93.61635007297488
2020-03-25,96.98878023138354
2020-03-26,103.51936278870913
2020-03-27,99.96677725541562
2020-03-28,97.54185946225309
2020-03-29,99.49625710680168
2020-03-30,91.84833686182813
2020-03-31,99.73606683169422
2020-04-01,102.90216265000082
2020-04-02,101.9550800574909
2020-04-03,102.67294967273564
2020-04-04,92.38016183464562
2020-04-05,95.26773086186925
2020-04-06,94.19810228795734
2020-04-07,93.4265021335767
2020-04-08,92.34367345027236
2020-04-09,101.88138630563013
2020-04-10,89.57485670566611
2020-04-11,102.84684850233096
2020-04-12,97.49821783455612
2020-04-13,107.2878362082749
2020-04-14,90.93145787825098
2020-04-15,94.44068841660852
2020-04-16,102.67568055180996
2020-04-17,99.25769248377254
2020-04-18,111.43654496579839
2020-04-19,103.54014514501928
2020-04-20,95.47768480486276
2020-04-21,94.90216932329282
2020-04-22,95.26320848356309
2020-04-23,104.7754541771369
2020-04-24,102.5504206222058
2020-04-25,99.37977472381955
2020-04-26,105.83260944530227
2020-04-27,101.96466315246025
2020-04-28,95.98523246681317
2020-04-29,102.54064345098925
2020-04-30,105.25782993643044
2020-05-01,108.09734811677136
2020-05-02,98.17637462601465
2020-05-03,94.48360153093562
2020-05-04,104.96149533926199
2020-05-05,103.66392322404525
2020-05-06,98.81418798036762
2020-05-07,99.71290627648824
2020-05-08,90.21355918060965
2020-05-09,101.94230299859977
2020-05-10,98.3726466247449
2020-05-11,93.93264374475261
2020-05-12,102.19024346559523
2020-05-13,95.83140073232272
2020-05-14,102.18820017097964
2020-05-15,95.59689709499102
2020-05-16,105.09079278103076
