date,traffic
2020-01-01,93.48486417862206
2020-01-02,102.85328164489502
2020-01-03,101.03122143616018
2020-01-04,93.5970482346354
2020-01-05,105.59294009952691
2020-01-06,96.079275721708
2020-01-07,96.48579624796287
2020-01-08,101.10790874778249
2020-01-09,98.19688632421303
2020-01-10,109.00079928754415
2020-01-11,100.94150687090351
2020-01-12,109.46201973899767
2020-01-13,105.28151347874334
2020-01-14,90.69554600370344
2020-01-15,103.27496886076567
2020-01-16,98.75700064960887
2020-01-17,99.01728733800788
2020-01-18,101.78182642055921
2020-01-19,95.16344028785747
2020-01-20,92.56143516721019
2020-01-21,92.80136346068727
2020-01-22,96.79885058674907
2020-01-23,101.5885326005166
2020-01-24,102.78578511930242
2020-01-25,95.79734649386083
2020-01-26,98.5410062085423
2020-01-27,100.29567188362599
2020-01-28,91.81451824488751
2020-01-29,95.47752943829859
2020-01-30,103.95187189998273
2020-01-31,104.43261976538277
2020-02-01,94.43539183105023
2020-02-02,107.7794783140793
2020-02-03,99.42954245530872
2020-02-04,103.71372398592145
2020-02-05,97.96379221493721
2020-02-06,101.52241737859104
2020-02-07,106.5999585403595
2020-02-08,95.15094367999947
2020-02-09,103.35428587109278
2020-02-10,94.95354405185186
2020-02-11,101.39169186084114
2020-02-12,102.57017570377111
2020-02-13,101.56253844070018
2020-02-14,102.26920157629384
2020-02-15,104.986947429265
2020-02-16,99.85353150627932
2020-02-17,95.30545020951169
2020-02-18,109.79609705686694
2020-02-19,92.63556921940209
2020-02-20,104.12065627816597
2020-02-21,94.14577229615509
2020-02-22,96.33117396283005
2020-02-23,101.89546736629381
2020-02-24,97.03236406604107
2020-02-25,94.83996594294183
2020-02-26,101.0436880084635
2020-02-27,95.97455382575525
2020-02-28,106.41938913424964
2020-02-29,100.61929889561715
2020-03-01,99.84383129166544
2020-03-02,103.31092826341238
2020-03-03,95.62603459643495
2020-03-04,97.93962969721298
2020-03-05,99.9998896729422
2020-03-06,96.82141024852496
2020-03-07,87.85556316850771
2020-03-08,103.58866114367709
2020-03-09,103.58744665555021
2020-03-10,98.32183798365759
2020-03-11,106.78945315167691
2020-03-12,98.02330565372712
2020-03-13,109.79844485654462
2020-03-14,96.44985765589622
2020-03-15,105.62811221524004
2020-03-16,101.57714527928115
2020-03-17,90.47774241369726
2020-03-18,97.05901996600626
2020-03-19,99.89013803406885
2020-03-20,97.68215860829223
2020-03-21,101.02222874794089
2020-03-22,99.0089893462548
2020-03-23,104.14441000248529
2020-03-24,98.68692758701069
2020-03-25,94.03394185426896
2020-03-26,95.37600698460474
2020-03-27,99.34622182048204
2020-03-28,101.65913539355948
2020-03-29,96.9683149829091
2020-03-30,106.77941676882597
2020-03-31,91.55406368339912
2020-04-01,98.32507323901483
2020-04-02,99.71756648321535
2020-04-03,95.93179204442458
2020-04-04,98.67956036174783
2020-04-05,102.82114769452654
2020-04-06,103.48959871543553
2020-04-07,100.75322172536157
2020-04-08,94.96147128757056
2020-04-09,98.1727211145294
2020-04-10,102.27432467265
2020-04-11,98.64027554308142
2020-04-12,108.44238867157512
2020-04-13,104.57336659257744
2020-04-14,100.65417920028224
2020-04-15,93.04466463520879
2020-04-16,102.93847680039288
2020-04-17,96.64212106422156
2020-04-18,94.76791768358596
2020-04-19,108.54679050322166
2020-04-20,102.56217594327926
2020-04-21,102.23445706351043
2020-04-22,94.55988455546778
2020-04-23,97.35512119270848
2020-04-24,96.40792981489355
2020-04-25,98.10327277897183
2020-04-26,104.72681990533839
2020-04-27,105.86795598554973
2020-04-28,96.48036684655135
2020-04-29,102.54296821391311
2020-04-30,91.76145660592081
2020-05-01,106.52620006168912
2020-05-02,106.4189774133836
2020-05-03,99.82430363315115
2020-05-04,96.13579764216992
2020-05-05,98.47132082303142
2020-05-06,101.21565626427655
2020-05-07,107.24135927765813
2020-05-08,115.0535587272806
2020-05-09,108.28451430863694
2020-05-10,104.26920242153714
2020-05-11,99.18084538875127
2020-05-12,95.9375118795704
2020-05-13,89.85732821288458
2020-05-14,108.44110245943736
2020-05-15,106.50599724365196
2020-05-16,96.37623016466635
2020-05-17,101.88554635211734
2020-05-18,105.47167390035366
2020-05-19,107.0531815750994
2020-05-20,101.23952762505112
2020-05-21,107.46558827060612
2020-05-22,96.55533940235192
2020-05-23,108.65718442075898
2020-05-24,108.09672432238345
2020-05-25,111.0512806596003
2020-05-26,102.74777555707837
2020-05-27,98.89985849348571
2020-05-28,99.687205553523
2020-05-29,95.11528462341813
2020-05-30,95.4989005416655
2020-05-31,94.77129567288985
2020-06-01,106.58456714742682
2020-06-02,102.36134082755754
2020-06-03,104.41285888659306
2020-06-04,113.25914751269326
2020-06-05,100.33443991781094
2020-06-06,100.9663427041713
2020-06-07,108.09861906470809
2020-06-08,97.2132462673823
2020-06-09,105.99992025049416
2020-06-10,106.10337783753081
2020-06-11,99.79534192546788
2020-06-12,99.06135611618313
2020-06-13,98.66088598484137
2020-06-14,99.51527700535952
2020-06-15,97.15346089636547
2020-06-16,101.03125337222978
2020-06-17,94.97772458164248
2020-06-18,92.19576081585333
2020-06-19,104.89084720854932
2020-06-20,109.04619120472034
2020-06-21,94.93941982179089
2020-06-22,98.79041282506643
2020-06-23,107.05947443646913
2020-06-24,91.6450129977188
2020-06-25,96.30498501890072
2020-06-26,106.84716179708046
2020-06-27,98.46900517878646
2020-06-28,99.2987137880259
2020-06-29,98.82188359468489
2020-06-30,100.50748909646121
2020-07-01,98.58771210127284
2020-07-02,97.31359826049798
2020-07-03,109.68033811942716
2020-07-04,104.64471201608832
2020-07-05,102.37585731863382
2020-07-06,107.14431879119857
2020-07-07,94.49789115798725
2020-07-08,105.7446425539002
2020-07-09,96.59273820720068
2020-07-10,92.36155767465422
2020-07-11,104.13261059443775
2020-07-12,105.68566668786632
