date,traffic
2020-01-01,92.16475097685351
2020-01-02,93.28645878163725
2020-01-03,90.3102536489503
2020-01-04,102.35344688415235
2020-01-05,102.54479882466947
2020-01-06,101.01813315982012
2020-01-07,103.17905537116182
2020-01-08,99.9937463768548
2020-01-09,98.95779917403365
2020-01-10,101.75675901935752
2020-01-11,89.90947843699433
2020-01-12,111.40253809061771
2020-01-13,99.51537598282866
2020-01-14,97.2843146290394
2020-01-15,102.60835433128983
2020-01-16,95.23562665047578
2020-01-17,100.12353912825716
2020-01-18,101.23253930277289
2020-01-19,103.22025458416364
2020-01-20,95.48018041039636
2020-01-21,103.40865095729747
2020-01-22,105.2536362464804
2020-01-23,97.20265469555251
2020-01-24,101.41273340868788
2020-01-25,103.80973401242724
2020-01-26,89.40500299518295
2020-01-27,103.32026280888454
2020-01-28,97.93282801765054
2020-01-29,100.50115306966806
2020-01-30,89.04460384096107
2020-01-31,97.49008479098713
2020-02-01,102.73961087160336
2020-02-02,99.592096113162
2020-02-03,100.9759960608526
2020-02-04,102.35032368975136
2020-02-05,95.0003596720819
2020-02-06,100.32818286534412
2020-02-07,103.51043475042489
2020-02-08,93.3997779118686
2020-02-09,99.71084357061305
2020-02-10,96.280736894602
2020-02-11,95.08591271063642
2020-02-12,101.97569023353675
2020-02-13,94.64796616841133
2020-02-14,107.52825129445998
2020-02-15,98.34042908260687
2020-02-16,97.16779226821376
2020-02-17,103.3764572059873
2020-02-18,97.42781019820796
2020-02-19,95.72190070982454
2020-02-20,90.551109201548
2020-02-21,97.81934658686218
2020-02-22,108.1163765402128
2020-02-23,97.58417775433041
2020-02-24,98.56274918185252
2020-02-25,93.79120851996372
2020-02-26,96.03858272771515
2020-02-27,89.41722081145845
2020-02-28,89.08033627748536
2020-02-29,107.26307877173046
2020-03-01,96.68690188844558
2020-03-02,100.55465999761991
2020-03-03,98.95659026672764
2020-03-04,105.66803506699094
2020-03-05,99.10278301444633
2020-03-06,102.97309473268095
2020-03-07,104.82477619704314
2020-03-08,102.5661948015669
2020-03-09,100.41923673976856
2020-03-10,97.48437730444445
2020-03-11,105.2342014674621
2020-03-12,96.59661590807796
2020-03-13,104.75526613076752
2020-03-14,108.41987159581531
2020-03-15,98.53065461702556
2020-03-16,92.7456603929576
2020-03-17,102.38475208630273
2020-03-18,99.9754469571243
2020-03-19,104.51722130485071
2020-03-20,88.4587324473335
2020-03-21,103.13798296832273
2020-03-22,94.90175453758715
2020-03-23,90.77224725665177
2020-03-24,96.40286382870705
2020-03-25,94.69996963328781
2020-03-26,108.91189831638064
2020-03-27,108.99480407987215
2020-03-28,102.34283876296375
2020-03-29,95.38488590306966
2020-03-30,111.99589496375096
2020-03-31,103.72427722496525
2020-04-01,110.39830409609236
2020-04-02,94.69177004407327
2020-04-03,99.61227506396962
2020-04-04,98.15007319563995
2020-04-05,103.08212192126969
2020-04-06,93.85126357174845
2020-04-07,99.80364305721993
2020-04-08,98.17988572359381
2020-04-09,106.52732295694595
2020-04-10,107.35136266941313
2020-04-11,103.3070193364399
2020-04-12,102.37156860386365
2020-04-13,97.33976833524665
2020-04-14,101.258991457659
2020-04-15,98.33066537293041
2020-04-16,102.22457099518283
2020-04-17,101.46609341424396
2020-04-18,102.59054781446983
2020-04-19,100.66318706877647
2020-04-20,98.06521755361445
2020-04-21,99.77325752326621
2020-04-22,87.52955134307997
2020-04-23,103.51516705492587
2020-04-24,100.04677573603125
2020-04-25,100.42258980037978
2020-04-26,96.29917620788315
2020-04-27,95.5202466769065
2020-04-28,107.43448590719007
2020-04-29,94.23688776019148
2020-04-30,103.05340160705953
2020-05-01,98.18989526815172
2020-05-02,102.21716151614856
2020-05-03,102.06747047431523
2020-05-04,94.6986582517238
2020-05-05,99.20200081225431
2020-05-06,99.3490813529943
2020-05-07,95.80057587317505
2020-05-08,99.20283269788857
2020-05-09,105.73187236918491
2020-05-10,100.98436343880384
2020-05-11,100.01184526710541
2020-05-12,99.50000546081688
2020-05-13,99.40534093929556
2020-05-14,82.26313199387042
2020-05-15,110.02730331108152
2020-05-16,101.04559189073069
2020-05-17,91.36695240472578
2020-05-18,102.57877880260915
2020-05-19,94.28857144738458
2020-05-20,94.31199249138989
2020-05-21,93.48313015813052
2020-05-22,92.35935293186235
2020-05-23,94.96141354677461
2020-05-24,108.08073845379305
2020-05-25,110.43576946518982
2020-05-26,91.36553190746073
2020-05-27,93.28769597904291
2020-05-28,98.80327390765125
2020-05-29,105.85253915825582
2020-05-30,98.71764007147368
2020-05-31,99.12572810283004
2020-06-01,93.26338016788495
2020-06-02,94.33002235620863
2020-06-03,94.77498578714224
2020-06-04,104.83062191744936
2020-06-05,103.84861376397376
2020-06-06,101.85629811263722
2020-06-07,94.76526823712459
2020-06-08,104.61895558670287
2020-06-09,97.3786268556865
2020-06-10,92.63694278749318
2020-06-11,95.82986914300628
2020-06-12,97.7653090775664
2020-06-13,96.47628128389321
2020-06-14,102.19075466322391
2020-06-15,99.60728387883228
2020-06-16,99.98396208272065
2020-06-17,90.55512584056872
2020-06-18,88.55288516286245
2020-06-19,90.62507319267196
2020-06-20,96.19536686717683
2020-06-21,99.12056175786664
2020-06-22,93.79391982078283
2020-06-23,94.11641308393872
2020-06-24,101.73235810391435
2020-06-25,103.18229991675558
2020-06-26,99.34969230560702
2020-06-27,86.65788338050547
2020-06-28,100.89298755625875
2020-06-29,100.06244099369665
2020-06-30,108.89965992226892
2020-07-01,102.2214577744037
2020-07-02,102.69142859337798
2020-07-03,96.09116593262576
2020-07-04,98.6021458386667
2020-07-05,105.22665231529987
2020-07-06,93.01650855627078
2020-07-07,107.27599459383354
2020-07-08,100.22159419802537
2020-07-09,105.52350013696064
2020-07-10,95.09892902949647
2020-07-11,92.0717820702275
2020-07-12,104.68771307406774
2020-07-13,99.9875159471306
2020-07-14,99.8991188483574
2020-07-15,89.54732869077489
2020-07-16,98.76466882139775
2020-07-17,97.53854199789805
2020-07-18,97.21955446152204
2020-07-19,93.46374862402872
2020-07-20,99.26120081582154
2020-07-21,106.66074811976203
2020-07-22,108.6834687672461
2020-07-23,94.97475206020984
2020-07-24,100.80519858875127
2020-07-25,99.68819594719693
2020-07-26,100.2278391716838
2020-07-27,102.95318814609901
2020-07-28,87.1232373035689
2020-07-29,95.06641985269394
2020-07-30,103.63176138025955
2020-07-31,100.55558897198752
2020-08-01,98.50078703489483
2020-08-02,107.16681815121832
2020-08-03,98.03033278117938
2020-08-04,100.92303099911673
2020-08-05,104.51358118612407
2020-08-06,101.9909122534205
2020-08-07,106.04224963115755
2020-08-08,97.94310002449402
2020-08-09,101.10651632583283
2020-08-10,99.0405541187519
2020-08-11,104.85505740197453
2020-08-12,99.5256701511521
2020-08-13,102.0632736579628
2020-08-14,97.99052325017821
2020-08-15,102.70331368188879
2020-08-16,85.58764405823177
2020-08-17,102.84419404455875
2020-08-18,94.52344508396816
2020-08-19,96.44547365441105
2020-08-20,97.47311704678202
2020-08-21,97.01168406866023
2020-08-22,104.41100022914596
2020-08-23,101.29012373681002
2020-08-24,104.06954516761488
2020-08-25,107.68794242789826
2020-08-26,93.2109105519478
2020-08-27,108.84538789053823
2020-08-28,105.40153992747302
2020-08-29,94.94425428071749
2020-08-30,98.08968519189972
2020-08-31,99.77298464396989
2020-09-01,91.16273095149636
2020-09-02,100.95771917763756
2020-09-03,97.38338057749213
2020-09-04,98.2548921838335
2020-09-05,102.06168853290235
2020-09-06,110.308326299256
2020-09-07,105.96422093158263
2020-09-08,100.5501687812583
2020-09-09,106.17927650232131
2020-09-10,104.5984292730832
2020-09-11,97.42293597201203
2020-09-12,96.20957429314498
2020-09-13,100.98187957900785
2020-09-14,111.46568380876666
2020-09-15,100.0960583748701
2020-09-16,96.0194821292301
2020-09-17,94.32038200221844
2020-09-18,94.4230686195785
2020-09-19,98.02127209816915
2020-09-20,100.03041427513158
2020-09-21,106.82129576994573
2020-09-22,101.72139211850899
2020-09-23,99.13779716339725
2020-09-24,92.75715783591575
2020-09-25,96.48543849606392
2020-09-26,95.19425749095558
2020-09-27,106.03958614824495
2020-09-28,100.21392170549127
2020-09-29,97.451338276371
2020-09-30,96.41014560311632
2020-10-01,96.275540846046
2020-10-02,96.41216162850063
2020-10-03,103.15639596465603
2020-10-04,94.56334199628958
2020-10-05,96.4164782081755
2020-10-06,101.02449891731044
2020-10-07,102.05881780699991
2020-10-08,93.34789380795317
2020-10-09,101.82394439962096
2020-10-10,98.77822708576367
2020-10-11,103.04293030147366
2020-10-12,108.87139928677318
2020-10-13,105.84588397493559
2020-10-14,100.99565646084342
2020-10-15,98.29886842286582
2020-10-16,98.6654401918022
2020-10-17,99.92584381002351
2020-10-18,105.559748619985
2020-10-19,107.93303144048632
2020-10-20,92.77546429757267
2020-10-21,108.64599616776954
2020-10-22,101.41178807879771
2020-10-23,110.80583348632699
2020-10-24,96.69408492952692
2020-10-25,110.59905951858252
2020-10-26,101.1742780891588
2020-10-27,97.31309773416183
2020-10-28,101.74408469874274
2020-10-29,93.83451603992326
2020-10-30,100.68571971707833
2020-10-31,95.80417365202726
2020-11-01,94.64173335656831
2020-11-02,100.47109814042709
2020-11-03,103.23316270023584
2020-11-04,94.18446494121407
2020-11-05,97.18355941481751
2020-11-06,86.72151680046849
2020-11-07,87.96690271911021
2020-11-08,101.13779560630388
2020-11-09,92.94676458573025
2020-11-10,106.09064206767196
2020-11-11,97.2969963777335
2020-11-12,96.12939135797821
2020-11-13,91.4011465052274
2020-11-14,101.25311649219171
2020-11-15,98.92167023641238
2020-11-16,92.61475353717128
2020-11-17,91.29249172142275
2020-11-18,100.69176156306793
2020-11-19,99.4284398525165
2020-11-20,92.86175908071476
2020-11-21,97.176401781768
2020-11-22,100.0452583874595
2020-11-23,105.99908764190262
2020-11-24,99.02092272509762
2020-11-25,103.86765905454173
2020-11-26,95.48546923249503
2020-11-27,104.52607246724048
2020-11-28,107.81008030627915
2020-11-29,103.94172796333142
2020-11-30,103.75928865858022
2020-12-01,98.9819603147336
2020-12-02,98.80084439702505
2020-12-03,98.35663157617675
2020-12-04,104.05948038891194
2020-12-05,100.84527520127664
2020-12-06,87.00122728516325
2020-12-07,92.30023795488248
2020-12-08,106.07450053970013
2020-12-09,105.17272263449601
2020-12-10,108.0094529464762
2020-12-11,96.2651765620179
2020-12-12,102.37831616763305
2020-12-13,105.48074407130066
2020-12-14,95.08921880347975
2020-12-15,96.61581031669539
2020-12-16,98.31521427859022
2020-12-17,111.16211985175187
2020-12-18,97.0056714565926
2020-12-19,98.08184258721619
2020-12-20,106.3650834817761
2020-12-21,97.73793958973067
2020-12-22,96.74102317039994
2020-12-23,105.28719825200699
2020-12-24,95.33297207232643
2020-12-25,88.97884943428829
2020-12-26,95.60633901708863
2020-12-27,103.11204141404228
2020-12-28,103.76490206909521
2020-12-29,90.18880249811392
2020-12-30,95.10350684549051
2020-12-31,107.7336771846969
