date,traffic
2020-01-01,108.46481639547427
2020-01-02,92.42067688049855
2020-01-03,94.0156772373176
2020-01-04,93.77087900015654
2020-01-05,99.32521263979315
2020-01-06,92.76607224469387
2020-01-07,97.92468678795296
2020-01-08,102.77825575586573
2020-01-09,95.88540208818297
2020-01-10,92.50196708385072
2020-01-11,101.2544487064553
2020-01-12,92.35019976762293
2020-01-13,99.14850505007492
2020-01-14,100.66049010361694
2020-01-15,102.61741271004657
2020-01-16,109.36223625679648
2020-01-17,98.87651458965405
2020-01-18,106.04013653351947
2020-01-19,97.73442696531251
2020-01-20,97.22442356914226
2020-01-21,104.69365902918709
2020-01-22,95.15136059234331
2020-01-23,98.35689635439165
2020-01-24,106.42671379110878
2020-01-25,104.2063041745121
2020-01-26,99.36058819147142
2020-01-27,102.4502110841936
2020-01-28,96.74702003959474
2020-01-29,93.94541447687466
2020-01-30,93.33158654746245
2020-01-31,106.10665521097113
2020-02-01,89.17709518967254
2020-02-02,100.49700006549651
2020-02-03,103.63414892878416
2020-02-04,99.02972117243236
2020-02-05,103.49040706835778
2020-02-06,93.51274749599042
2020-02-07,102.36189444211205
2020-02-08,93.18675580990293
2020-02-09,94.76529805205146
2020-02-10,99.1270120058921
2020-02-11,107.69714818202726
2020-02-12,96.3459648160923
2020-02-13,103.62851616027666
2020-02-14,92.84596868623423
2020-02-15,103.21332598947558
2020-02-16,103.15780621418321
2020-02-17,104.30076154885622
2020-02-18,98.62549757838292
2020-02-19,91.38257341763799
2020-02-20,104.83338078798657
2020-02-21,97.02922881257098
2020-02-22,101.47824675495806
2020-02-23,99.24878745599179
2020-02-24,105.37505385686839
2020-02-25,110.6796640559684
2020-02-26,105.15349312949094
2020-02-27,100.4831831449791
2020-02-28,103.29845530333235
2020-02-29,101.31188501938243
2020-03-01,93.01026999416226
2020-03-02,97.36453818618233
2020-03-03,101.39538884168189
2020-03-04,99.99120747061767
2020-03-05,91.14113137287572
2020-03-06,101.90751105192831
2020-03-07,98.81134012502527
2020-03-08,104.33972962908695
2020-03-09,94.38254685770795
2020-03-10,94.10267070050128
2020-03-11,100.34199344397969
2020-03-12,101.97993802808863
2020-03-13,87.92153900253221
2020-03-14,104.77347360405759
2020-03-15,102.2634248814091
2020-03-16,91.20851631098552
2020-03-17,96.68421002220566
2020-03-18,101.21251209816657
2020-03-19,101.00757731878264
2020-03-20,97.5029046603442
2020-03-21,92.5921909176111
2020-03-22,104.45451394932365
2020-03-23,97.40376353132213
2020-03-24,105.6297651599295
2020-03-25,99.81915565992338
2020-03-26,104.85454987672446
2020-03-27,105.34050181026605
2020-03-28,101.78484946831567
2020-03-29,93.24801402785705
2020-03-30,98.52827297565538
2020-03-31,100.59425891820939
2020-04-01,103.78374008774341
2020-04-02,109.50622472438083
2020-04-03,100.2709196141884
2020-04-04,101.93842714008971
2020-04-05,98.34814859840861
2020-04-06,97.5460474391941
2020-04-07,100.28800914562079
2020-04-08,104.377720792277
2020-04-09,101.96472958787314
2020-04-10,101.93817851486364
2020-04-11,104.86957500844872
2020-04-12,107.92550179061202
2020-04-13,101.82856698745081
2020-04-14,97.91331338620945
2020-04-15,106.4755585419807
2020-04-16,101.76408233788332
2020-04-17,101.19689773547991
2020-04-18,95.50946869711447
2020-04-19,101.48580236475343
2020-04-20,102.55019748625439
2020-04-21,102.25014740350723
2020-04-22,102.08832363361707
2020-04-23,105.4609537574233
2020-04-24,108.10255062164255
2020-04-25,94.50590878146545
2020-04-26,99.4810124319667
2020-04-27,92.9572468413415
2020-04-28,96.90647023661005
2020-04-29,101.73592297330478
2020-04-30,102.70451276299355
2020-05-01,92.15969113486457
2020-05-02,95.0726385510414
2020-05-03,99.75253210425474
2020-05-04,101.6156701657643
2020-05-05,90.12685766052643
2020-05-06,102.99812869983712
2020-05-07,95.09880762163773
2020-05-08,93.07159017429363
2020-05-09,105.9266049112356
2020-05-10,96.14305329354639
2020-05-11,107.52952908318527
2020-05-12,97.44622099011463
2020-05-13,95.3051991316786
2020-05-14,101.96924557239075
2020-05-15,94.62681622149695
2020-05-16,95.69715819092512
2020-05-17,103.89190475541649
2020-05-18,96.06923573596045
2020-05-19,103.65043081701388
2020-05-20,102.54279062842996
2020-05-21,102.54989551021882
2020-05-22,100.86487448932392
2020-05-23,99.29208336524125
2020-05-24,104.07229768641066
2020-05-25,102.78606550785608
2020-05-26,100.86349354689062
2020-05-27,104.13195910227537
2020-05-28,104.04761565824334
2020-05-29,101.4007636251209
2020-05-30,109.30125947813673
2020-05-31,94.92342948817371
2020-06-01,95.87147046941189
2020-06-02,99.76373470180056
